,Time [s], RESP, PLETH, I, MCL, II
27015,216.12,0.25709,0.63148,0.7207,0.12941,-0.10196000000000001
27016,216.13,0.2522,0.62757,0.73438,0.26863000000000004,0.013725
27017,216.14,0.24829,0.62268,0.75,0.33529000000000003,0.058824
27018,216.14,0.24438000000000001,0.6168100000000001,0.74023,0.38431,0.084314
27019,216.15,0.24047,0.60997,0.7441399999999999,0.34902,0.068627
27020,216.16,0.23656,0.60215,0.74023,0.37451,0.052940999999999995
27021,216.17,0.23363,0.59433,0.75,0.32941,0.068627
27022,216.18,0.23167,0.58553,0.73438,0.4,0.07451
27023,216.18,0.22971999999999998,0.5767399999999999,0.7441399999999999,0.34902,0.078431
27024,216.19,0.22776,0.56794,0.73438,0.30391999999999997,0.052940999999999995
27025,216.2,0.22678,0.56109,0.75,0.3,0.07451
27026,216.21,0.22385,0.55425,0.76953,0.4098,0.10392
27027,216.22,0.22091999999999998,0.5483899999999999,0.7539100000000001,0.37059000000000003,0.094118
27028,216.22,0.21505,0.54252,0.75977,0.31373,0.06274500000000001
27029,216.23,0.21016999999999997,0.53666,0.73438,0.33921999999999997,0.068627
27030,216.24,0.20235,0.53079,0.75977,0.35882,0.07451
27031,216.25,0.1955,0.52493,0.7539100000000001,0.3902,0.084314
27032,216.26,0.18573,0.52004,0.7793,0.41568999999999995,0.11373
27033,216.26,0.17693,0.51515,0.7851600000000001,0.3549,0.11961
27034,216.27,0.16813,0.5112399999999999,0.76562,0.36471,0.098039
27035,216.28,0.15934,0.5073300000000001,0.75977,0.3549,0.10392
27036,216.29,0.15054,0.50244,0.78906,0.33921999999999997,0.12353
27037,216.3,0.14272,0.49853000000000003,0.79883,0.36471,0.12941
27038,216.3,0.13392,0.4956,0.7793,0.30391999999999997,0.11961
27039,216.31,0.1261,0.49168999999999996,0.81055,0.27451,0.14314000000000002
27040,216.32,0.11828,0.48778,0.78906,0.2549,0.13333
27041,216.33,0.11045999999999999,0.48386999999999997,0.81055,0.36471,0.12941
27042,216.34,0.10067999999999999,0.47898,0.8300799999999999,0.35882,0.16863
27043,216.34,0.090909,0.4741,0.8300799999999999,0.3902,0.15882000000000002
27044,216.35,0.08015599999999999,0.47018999999999994,0.84375,0.42549,0.16471
27045,216.36,0.068426,0.4653,0.8554700000000001,0.36471,0.17451
27046,216.37,0.054741,0.46138999999999997,0.8300799999999999,0.31961,0.16471
27047,216.38,0.041056,0.45748,0.8242200000000001,0.2902,0.15882000000000002
27048,216.38,0.026393,0.45357,0.81445,0.34902,0.16471
27049,216.39,0.010753,0.45064,0.8398399999999999,0.38039,0.16863
27050,216.4,0.004887600000000001,0.44868,0.8242200000000001,0.35882,0.1549
27051,216.41,0.0,0.44575,0.81055,0.31961,0.13922
27052,216.42,0.0,0.44282,0.81445,0.33529000000000003,0.13333
27053,216.42,0.0,0.43988,0.79883,0.22353,0.14314000000000002
27054,216.43,0.0,0.43596999999999997,0.7851600000000001,0.3451,0.10392
27055,216.44,0.0,0.43206000000000006,0.78906,0.38431,0.1098
27056,216.45,0.0,0.42913,0.79883,0.34902,0.12353
27057,216.46,0.0,0.42522,0.76562,0.26863000000000004,0.11961
27058,216.46,0.0,0.42228999999999994,0.78906,0.2549,0.13333
27059,216.47,0.0,0.41935,0.80469,0.33921999999999997,0.14314000000000002
27060,216.48,0.0,0.41641999999999996,0.76953,0.3451,0.11961
27061,216.49,0.0,0.41348999999999997,0.75977,0.26863000000000004,0.08823500000000001
27062,216.5,0.0,0.41251000000000004,0.7793,0.31961,0.078431
27063,216.5,0.0,0.41153,0.7851600000000001,0.35882,0.098039
27064,216.51,0.0,0.40958,0.7539100000000001,0.36471,0.078431
27065,216.52,0.0,0.40762,0.74023,0.37451,0.098039
27066,216.53,0.0,0.40665,0.7753899999999999,0.33529000000000003,0.11373
27067,216.54,0.0,0.40469,0.75977,0.31961,0.12353
27068,216.54,0.0,0.40371,0.75,0.26863000000000004,0.11961
27069,216.55,0.0,0.40274,0.76562,0.3,0.12941
27070,216.56,0.011729999999999999,0.40371,0.76953,0.35882,0.14314000000000002
27071,216.57,0.023459999999999998,0.40469,0.7539100000000001,0.31961,0.16471
27072,216.58,0.035191,0.4086,0.75,0.3,0.17451
27073,216.58,0.047898,0.41447,0.75977,0.3451,0.16863
27074,216.59,0.056696,0.42131,0.7793,0.33921999999999997,0.17843
27075,216.6,0.066471,0.43109,0.7851600000000001,0.32941,0.18431
27076,216.61,0.072336,0.44378999999999996,0.7851600000000001,0.33921999999999997,0.15882000000000002
27077,216.62,0.079179,0.45846000000000003,0.79883,0.32941,0.14902
27078,216.62,0.08504400000000001,0.47507,0.80469,0.3098,0.16471
27079,216.63,0.090909,0.49168999999999996,0.79883,0.25882,0.13922
27080,216.64,0.096774,0.51222,0.81445,0.27451,0.13922
27081,216.65,0.10166,0.52981,0.8242200000000001,0.25882,0.14902
27082,216.66,0.10655,0.5435,0.81445,0.2902,0.1549
27083,216.66,0.11144000000000001,0.55621,0.78906,0.31373,0.13333
27084,216.67,0.11535,0.56794,0.7753899999999999,0.3098,0.12353
27085,216.68,0.11925999999999999,0.5786899999999999,0.7793,0.33529000000000003,0.10392
27086,216.69,0.12219000000000001,0.58944,0.75977,0.33921999999999997,0.094118
27087,216.7,0.12512,0.59824,0.7539100000000001,0.3451,0.078431
27088,216.7,0.12708,0.60606,0.75977,0.3098,0.07451
27089,216.71,0.12903,0.6148600000000001,0.73438,0.29412,0.068627
27090,216.72,0.13196,0.62268,0.74023,0.27843,0.078431
27091,216.73,0.13392,0.62952,0.75,0.2549,0.07451
27092,216.74,0.13685,0.63441,0.73438,0.25882,0.078431
27093,216.74,0.14076,0.63832,0.7207,0.23333,0.058824
27094,216.75,0.14565,0.64027,0.67969,0.34902,0.052940999999999995
27095,216.76,0.15054,0.64223,0.74023,0.37451,0.1098
27096,216.77,0.15836,0.6432100000000001,1.0703,0.26863000000000004,0.32353000000000004
27097,216.78,0.1652,0.64418,1.3945,0.11961,0.50588
27098,216.78,0.17498,0.6432100000000001,1.4297,0.058824,0.17843
27099,216.79,0.18377000000000002,0.64223,0.78906,0.11961,-0.10588
27100,216.8,0.19453,0.6393,0.73438,0.2,-0.050980000000000004
27101,216.81,0.20626,0.63636,0.75977,0.25882,0.029412
27102,216.82,0.21896,0.63148,0.7207,0.32941,0.043137
27103,216.82,0.23167,0.62659,0.73438,0.3451,0.052940999999999995
27104,216.83,0.24536,0.61975,0.73438,0.33529000000000003,0.068627
27105,216.84,0.26002,0.61095,0.73438,0.3,0.078431
27106,216.85,0.27760999999999997,0.60117,0.73047,0.28431,0.043137
27107,216.86,0.29619,0.5914,0.73438,0.31373,0.039216
27108,216.86,0.31867,0.58162,0.7246100000000001,0.29412,0.058824
27109,216.87,0.34213000000000005,0.5728300000000001,0.7148399999999999,0.28431,0.052940999999999995
27110,216.88,0.3695,0.56598,0.73438,0.2902,0.04902
27111,216.89,0.39687,0.55816,0.7246100000000001,0.30391999999999997,0.07451
27112,216.9,0.42815,0.5503399999999999,0.73438,0.27843,0.078431
27113,216.9,0.45943,0.54448,0.73438,0.2902,0.058824
27114,216.91,0.49462,0.53959,0.7207,0.22941,0.06274500000000001
27115,216.92,0.52981,0.53372,0.7246100000000001,0.21961,0.078431
27116,216.93,0.56891,0.52786,0.73438,0.33529000000000003,0.06274500000000001
27117,216.94,0.6070399999999999,0.5229699999999999,0.75,0.37059000000000003,0.078431
27118,216.94,0.6480899999999999,0.5190600000000001,0.7539100000000001,0.36471,0.07451
27119,216.95,0.68915,0.51515,0.7441399999999999,0.38039,0.078431
27120,216.96,0.73118,0.51222,0.75977,0.40392,0.084314
27121,216.97,0.77322,0.50831,0.7851600000000001,0.42941,0.11373
27122,216.98,0.81623,0.50538,0.7851600000000001,0.41961000000000004,0.11961
27123,216.98,0.85924,0.50147,0.7851600000000001,0.36471,0.10392
27124,216.99,0.9002899999999999,0.49853000000000003,0.79492,0.33921999999999997,0.098039
27125,217.0,0.9423299999999999,0.4956,0.80469,0.3451,0.11961
27126,217.01,0.97165,0.49267,0.79492,0.31373,0.13922
27127,217.02,1.0,0.48876000000000003,0.79883,0.3549,0.12941
27128,217.02,1.0,0.47898,0.81445,0.33529000000000003,0.12941
27129,217.03,1.0,0.46628000000000003,0.7851600000000001,0.32941,0.12941
27130,217.04,1.0,0.45846000000000003,0.81055,0.31373,0.13333
27131,217.05,1.0,0.45258999999999994,0.81055,0.30391999999999997,0.1098
27132,217.06,1.0,0.4477,0.80469,0.29412,0.10392
27133,217.06,1.0,0.44378999999999996,0.80469,0.27843,0.10392
27134,217.07,1.0,0.44086000000000003,0.81055,0.26471,0.08823500000000001
27135,217.08,1.0,0.43891,0.79883,0.3098,0.07451
27136,217.09,1.0,0.43695,0.7851600000000001,0.32941,0.098039
27137,217.1,1.0,0.435,0.79492,0.33921999999999997,0.084314
27138,217.1,1.0,0.43401999999999996,0.81055,0.3549,0.07451
27139,217.11,1.0,0.43206000000000006,0.7753899999999999,0.31373,0.068627
27140,217.12,1.0,0.43109,0.76562,0.33529000000000003,0.058824
27141,217.13,1.0,0.42913,0.7793,0.34902,0.039216
27142,217.14,1.0,0.4262,0.76562,0.27843,0.052940999999999995
27143,217.14,1.0,0.42131,0.75977,0.31373,0.06274500000000001
27144,217.15,1.0,0.41544,0.75977,0.33529000000000003,0.052940999999999995
27145,217.16,1.0,0.40958,0.76562,0.31961,0.052940999999999995
27146,217.17,1.0,0.40469,0.75977,0.32353000000000004,0.052940999999999995
27147,217.18,1.0,0.39883,0.75,0.33529000000000003,0.033333
27148,217.18,1.0,0.39296,0.73047,0.32353000000000004,0.023528999999999998
27149,217.19,1.0,0.38905,0.75,0.3451,0.052940999999999995
27150,217.2,1.0,0.38514,0.73438,0.3549,0.06274500000000001
27151,217.21,1.0,0.38221,0.73047,0.29412,0.029412
27152,217.22,1.0,0.3783,0.7207,0.3098,0.058824
27153,217.22,1.0,0.37439,0.73047,0.2902,0.07451
27154,217.23,1.0,0.37146,0.7246100000000001,0.30391999999999997,0.06274500000000001
27155,217.24,1.0,0.36851999999999996,0.75,0.31961,0.098039
27156,217.25,1.0,0.36755,0.75977,0.2902,0.12941
27157,217.26,1.0,0.36851999999999996,0.73438,0.30391999999999997,0.11961
27158,217.26,1.0,0.37146,0.75977,0.29412,0.10392
27159,217.27,1.0,0.37732,0.75977,0.33529000000000003,0.12941
27160,217.28,1.0,0.39100999999999997,0.7539100000000001,0.3,0.098039
27161,217.29,1.0,0.40567,0.76562,0.26863000000000004,0.10392
27162,217.3,1.0,0.41544,0.75977,0.3,0.084314
27163,217.3,1.0,0.42717,0.79883,0.3,0.094118
27164,217.31,1.0,0.44086000000000003,0.80469,0.31373,0.098039
27165,217.32,1.0,0.4565,0.78906,0.3098,0.094118
27166,217.33,1.0,0.47312,0.81055,0.3,0.098039
27167,217.34,1.0,0.48876000000000003,0.76953,0.33921999999999997,0.07451
27168,217.34,1.0,0.5044,0.75977,0.38039,0.058824
27169,217.35,1.0,0.51808,0.7793,0.36471,0.058824
27170,217.36,1.0,0.53079,0.7793,0.3549,0.06274500000000001
27171,217.37,1.0,0.54252,0.7753899999999999,0.35882,0.033333
27172,217.38,1.0,0.5523,0.7793,0.31961,0.04902
27173,217.38,1.0,0.56109,0.75,0.2902,0.043137
27174,217.39,1.0,0.56794,0.75977,0.26471,0.04902
27175,217.4,1.0,0.5738,0.74023,0.29412,0.039216
27176,217.41,1.0,0.58065,0.75977,0.37451,0.068627
27177,217.42,1.0,0.5865100000000001,0.74023,0.38431,0.039216
27178,217.42,1.0,0.59042,0.69922,0.3451,0.033333
27179,217.43,1.0,0.59433,0.8300799999999999,0.22353,0.12941
27180,217.44,1.0,0.59824,1.1738,0.13333,0.3902
27181,217.45,1.0,0.60117,1.3496,0.013725,0.50588
27182,217.46,1.0,0.60313,0.93945,0.084314,0.1098
27183,217.46,1.0,0.60313,0.64062,0.2,-0.096078
27184,217.47,1.0,0.60313,0.7148399999999999,0.29412,-0.027451
27185,217.48,1.0,0.6002,0.7441399999999999,0.31373,0.0078431
27186,217.49,1.0,0.59726,0.73047,0.33921999999999997,0.029412
27187,217.5,1.0,0.59238,0.73438,0.34902,0.052940999999999995
27188,217.5,1.0,0.5865100000000001,0.7539100000000001,0.3549,0.043137
27189,217.51,1.0,0.57967,0.7441399999999999,0.32353000000000004,0.033333
27190,217.52,1.0,0.57087,0.75,0.38039,0.052940999999999995
27191,217.53,1.0,0.56207,0.75977,0.38431,0.052940999999999995
27192,217.54,1.0,0.5493600000000001,0.7539100000000001,0.37451,0.039216
27193,217.54,1.0,0.53763,0.7539100000000001,0.34902,0.039216
27194,217.55,1.0,0.52884,0.74023,0.31373,0.052940999999999995
27195,217.56,1.0,0.5190600000000001,0.75,0.27451,0.039216
27196,217.57,1.0,0.50635,0.7441399999999999,0.32353000000000004,0.04902
27197,217.58,1.0,0.4956,0.7539100000000001,0.30391999999999997,0.052940999999999995
27198,217.58,1.0,0.48876000000000003,0.75,0.33529000000000003,0.068627
27199,217.59,1.0,0.48191999999999996,0.75977,0.26863000000000004,0.052940999999999995
27200,217.6,1.0,0.47605,0.7539100000000001,0.25882,0.052940999999999995
27201,217.61,1.0,0.46921,0.7753899999999999,0.37451,0.043137
27202,217.62,1.0,0.46237,0.76953,0.39411999999999997,0.078431
27203,217.62,1.0,0.4565,0.78906,0.31961,0.084314
27204,217.63,1.0,0.45161,0.79883,0.36471,0.084314
27205,217.64,1.0,0.4477,0.78906,0.37451,0.078431
27206,217.65,1.0,0.44477,0.80469,0.33921999999999997,0.08823500000000001
27207,217.66,1.0,0.44086000000000003,0.79883,0.3549,0.078431
27208,217.66,1.0,0.43401999999999996,0.8300799999999999,0.35882,0.10392
27209,217.67,1.0,0.42913,0.81445,0.33921999999999997,0.1098
27210,217.68,1.0,0.42423999999999995,0.8242200000000001,0.33529000000000003,0.12941
27211,217.69,1.0,0.41838000000000003,0.82031,0.33921999999999997,0.13333
27212,217.7,1.0,0.41251000000000004,0.8300799999999999,0.29412,0.12941
27213,217.7,1.0,0.40762,0.8398399999999999,0.2902,0.11961
27214,217.71,1.0,0.40371,0.8242200000000001,0.3,0.13922
27215,217.72,1.0,0.39785,0.81445,0.31373,0.11373
27216,217.73,1.0,0.39100999999999997,0.8300799999999999,0.2451,0.1098
27217,217.74,1.0,0.38806999999999997,0.81445,0.3,0.11373
27218,217.74,1.0,0.38514,0.79492,0.31961,0.078431
27219,217.75,1.0,0.38221,0.80469,0.3098,0.07451
27220,217.76,1.0,0.38025,0.81445,0.35882,0.084314
27221,217.77,1.0,0.37732,0.79492,0.26863000000000004,0.078431
27222,217.78,1.0,0.37537,0.7851600000000001,0.32353000000000004,0.08823500000000001
27223,217.78,1.0,0.37340999999999996,0.7851600000000001,0.33921999999999997,0.078431
27224,217.79,1.0,0.37243000000000004,0.7851600000000001,0.2902,0.08823500000000001
27225,217.8,1.0,0.37048000000000003,0.76562,0.3451,0.078431
27226,217.81,1.0,0.36755,0.7793,0.36471,0.078431
27227,217.82,1.0,0.36559,0.7851600000000001,0.34902,0.078431
27228,217.82,1.0,0.36364,0.76953,0.39411999999999997,0.07451
27229,217.83,1.0,0.36168,0.75,0.3549,0.052940999999999995
27230,217.84,1.0,0.35973,0.7539100000000001,0.33921999999999997,0.068627
27231,217.85,1.0,0.35875,0.7441399999999999,0.32941,0.07451
27232,217.86,1.0,0.35581999999999997,0.75977,0.33529000000000003,0.07451
27233,217.86,1.0,0.35191,0.73438,0.33921999999999997,0.058824
27234,217.87,1.0,0.348,0.73047,0.32353000000000004,0.058824
27235,217.88,1.0,0.34604,0.73438,0.31373,0.068627
27236,217.89,1.0,0.34409,0.73047,0.32941,0.068627
27237,217.9,1.0,0.34409,0.73438,0.27843,0.078431
27238,217.9,1.0,0.34409,0.74023,0.2549,0.08823500000000001
27239,217.91,1.0,0.34409,0.76953,0.33921999999999997,0.11373
27240,217.92,1.0,0.34604,0.7539100000000001,0.3098,0.12941
27241,217.93,1.0,0.34995,0.7441399999999999,0.3451,0.13333
27242,217.94,1.0,0.35679,0.7793,0.35882,0.14902
27243,217.94,1.0,0.36657,0.7793,0.30391999999999997,0.14902
27244,217.95,1.0,0.37928,0.7753899999999999,0.33529000000000003,0.14902
27245,217.96,1.0,0.39394,0.80469,0.37451,0.1549
27246,217.97,1.0,0.40958,0.81055,0.35882,0.14314000000000002
27247,217.98,1.0,0.4262,0.79492,0.3098,0.12941
27248,217.98,1.0,0.44086000000000003,0.81055,0.3098,0.13922
27249,217.99,1.0,0.45455,0.81055,0.32353000000000004,0.13333
27250,218.0,1.0,0.46921,0.79883,0.2902,0.14902
27251,218.01,1.0,0.48289,0.7753899999999999,0.26863000000000004,0.11961
27252,218.02,1.0,0.49756000000000006,0.74023,0.19412000000000001,0.094118
27253,218.02,1.0,0.5112399999999999,0.73438,0.23333,0.084314
27254,218.03,1.0,0.5229699999999999,0.76562,0.32353000000000004,0.094118
27255,218.04,1.0,0.5347,0.7753899999999999,0.36471,0.084314
27256,218.05,0.99511,0.54448,0.76953,0.37451,0.08823500000000001
27257,218.06,0.98925,0.5532699999999999,0.7851600000000001,0.35882,0.098039
27258,218.06,0.97067,0.55914,0.7753899999999999,0.34902,0.084314
27259,218.07,0.9511200000000001,0.56207,0.75977,0.3549,0.078431
27260,218.08,0.93255,0.56403,0.75977,0.29412,0.078431
27261,218.09,0.9139799999999999,0.56403,0.7539100000000001,0.27843,0.078431
27262,218.1,0.89541,0.565,0.70508,0.3549,0.058824
27263,218.1,0.8768299999999999,0.56598,0.76562,0.4,0.1098
27264,218.11,0.85826,0.56696,1.0703,0.27451,0.37451
27265,218.12,0.8396899999999999,0.56696,1.3398,0.1098,0.58431
27266,218.13,0.82111,0.56598,1.3594,0.04902,0.27451
27267,218.14,0.8025399999999999,0.565,0.69922,0.11961,-0.06666699999999999
27268,218.14,0.78397,0.56207,0.6503899999999999,0.23333,-0.072549
27269,218.15,0.7654,0.55718,0.75977,0.33529000000000003,0.039216
27270,218.16,0.74878,0.5503399999999999,0.76562,0.32941,0.07451
27271,218.17,0.73216,0.54252,0.7441399999999999,0.34902,0.078431
27272,218.18,0.7165199999999999,0.53372,0.75,0.35882,0.06274500000000001
27273,218.18,0.70186,0.52493,0.74023,0.3549,0.058824
27274,218.19,0.68719,0.5171100000000001,0.75977,0.3451,0.068627
27275,218.2,0.67351,0.50831,0.73438,0.3451,0.07451
27276,218.21,0.65982,0.50049,0.73047,0.3451,0.06274500000000001
27277,218.22,0.6461399999999999,0.49267,0.75977,0.38431,0.078431
27278,218.22,0.63148,0.48485,0.75,0.41961000000000004,0.07451
27279,218.23,0.61779,0.47801000000000005,0.75,0.39411999999999997,0.07451
27280,218.24,0.60215,0.47018999999999994,0.7441399999999999,0.38431,0.078431
27281,218.25,0.5865100000000001,0.46237,0.7539100000000001,0.27843,0.08823500000000001
27282,218.26,0.56989,0.45455,0.75,0.30391999999999997,0.084314
27283,218.26,0.55425,0.4477,0.75977,0.33529000000000003,0.098039
27284,218.27,0.53666,0.44086000000000003,0.74023,0.39411999999999997,0.094118
27285,218.28,0.5190600000000001,0.43695,0.76562,0.37451,0.098039
27286,218.29,0.49853000000000003,0.43304,0.7539100000000001,0.3,0.084314
27287,218.3,0.47898,0.42913,0.75977,0.24902,0.10392
27288,218.3,0.45748,0.42522,0.7753899999999999,0.38039,0.11373
27289,218.31,0.43596999999999997,0.42131,0.7753899999999999,0.38431,0.11961
27290,218.32,0.41447,0.41641999999999996,0.7793,0.34902,0.10392
27291,218.33,0.39296,0.41251000000000004,0.7851600000000001,0.35882,0.12941
27292,218.34,0.37048000000000003,0.4086,0.78906,0.32941,0.13922
27293,218.34,0.34897,0.40567,0.81055,0.36471,0.1549
27294,218.35,0.32649,0.40274,0.8300799999999999,0.38039,0.16863
27295,218.36,0.30401,0.3998,0.8339799999999999,0.35882,0.16471
27296,218.37,0.28055,0.39785,0.8339799999999999,0.32353000000000004,0.1549
27297,218.38,0.25806,0.39394,0.81445,0.31961,0.14902
27298,218.38,0.23656,0.39003000000000004,0.8242200000000001,0.28431,0.14902
27299,218.39,0.21603000000000003,0.38806999999999997,0.8242200000000001,0.3549,0.1549
27300,218.4,0.19648,0.38514,0.82031,0.37059000000000003,0.15882000000000002
27301,218.41,0.17693,0.38123,0.81445,0.3,0.13333
27302,218.42,0.15836,0.3783,0.81055,0.32353000000000004,0.12941
27303,218.42,0.14076,0.37439,0.81445,0.31961,0.13333
27304,218.43,0.12317,0.37048000000000003,0.78906,0.3549,0.12353
27305,218.44,0.10655,0.36755,0.7793,0.32941,0.1098
27306,218.45,0.08993200000000001,0.36657,0.79492,0.30391999999999997,0.1098
27307,218.46,0.074291,0.36559,0.7851600000000001,0.3098,0.11961
27308,218.46,0.057674,0.36461,0.79883,0.2902,0.12941
27309,218.47,0.042033,0.36364,0.7753899999999999,0.31373,0.1098
27310,218.48,0.025415,0.36364,0.75977,0.26471,0.094118
27311,218.49,0.0087977,0.36364,0.76562,0.31373,0.098039
27312,218.5,0.0039101,0.36266,0.7753899999999999,0.30391999999999997,0.10392
27313,218.5,0.0,0.36168,0.7793,0.3451,0.094118
27314,218.51,0.0,0.3607,0.75,0.33529000000000003,0.078431
27315,218.52,0.0,0.35973,0.75977,0.34902,0.08823500000000001
27316,218.53,0.0,0.35777,0.73438,0.33529000000000003,0.094118
27317,218.54,0.0,0.35581999999999997,0.73438,0.31961,0.098039
27318,218.54,0.0,0.35386,0.73047,0.3098,0.10392
27319,218.55,0.0,0.35093,0.74023,0.38039,0.098039
27320,218.56,0.0,0.34702,0.7539100000000001,0.3902,0.10392
27321,218.57,0.0,0.34506,0.75977,0.34902,0.10392
27322,218.58,0.0,0.34409,0.76562,0.3098,0.1098
27323,218.58,0.0,0.34506,0.75,0.2549,0.12353
27324,218.59,0.0,0.348,0.75977,0.22353,0.12941
27325,218.6,0.0,0.35288,0.76953,0.33529000000000003,0.1549
27326,218.61,0.0,0.3607,0.75977,0.3549,0.16863
27327,218.62,0.0,0.37048000000000003,0.75977,0.36471,0.17451
27328,218.62,0.0,0.38319000000000003,0.7793,0.3451,0.15882000000000002
27329,218.63,0.0,0.39883,0.75977,0.3549,0.12941
27330,218.64,0.0,0.41544,0.79883,0.26863000000000004,0.14314000000000002
27331,218.65,0.0,0.43304,0.79492,0.31373,0.12941
27332,218.66,0.0,0.45064,0.80469,0.3451,0.12941
27333,218.66,0.0,0.46823000000000004,0.81055,0.2549,0.12941
