,Time [s], RESP, II, V, AVR, PLETH
23795,190.36,0.2365,0.34506,0.47996000000000005,0.36999,0.9902200000000001
23796,190.37,0.2387,0.32502,0.45992,0.40469,0.98631
23797,190.38,0.2409,0.30987,0.45015,0.435,0.9814299999999999
23798,190.38,0.24334,0.30499,0.44477,0.45992,0.9794700000000001
23799,190.39,0.24603000000000003,0.30499,0.43011000000000005,0.45992,0.98534
23800,190.4,0.24871999999999997,0.30499,0.43011000000000005,0.46481000000000006,1.0039
23801,190.41,0.25336,0.3001,0.43011000000000005,0.45992,1.0411
23802,190.42,0.258,0.28983000000000003,0.43011000000000005,0.45503000000000005,1.0987
23803,190.42,0.26435,0.29472,0.43988,0.45992,1.1799
23804,190.43,0.27071,0.28495,0.44477,0.45992,1.2835
23805,190.44,0.2773,0.28495,0.43988,0.45992,1.4057
23806,190.45,0.2839,0.28006,0.44477,0.46481000000000006,1.5425
23807,190.46,0.29074,0.26002,0.45503000000000005,0.45503000000000005,1.6676
23808,190.46,0.29783000000000004,0.24486999999999998,0.46481000000000006,0.46481000000000006,1.7869
23809,190.47,0.30589,0.21994,0.45503000000000005,0.47507,1.9179
23810,190.48,0.31395,0.22483000000000003,0.47996000000000005,0.45992,2.0499
23811,190.49,0.32275,0.23998000000000003,0.5899300000000001,0.38514,2.176
23812,190.5,0.33154,0.3348,0.70528,0.25464000000000003,2.2923
23813,190.5,0.34009,0.70528,0.75513,-0.035191,2.3969
23814,190.51,0.34864,0.8651,0.28983000000000003,-0.14565,2.4907
23815,190.52,0.35695,0.7199399999999999,-0.35044000000000003,0.15982000000000002,2.5728
23816,190.53,0.3655,0.55523,-0.50049,0.5351899999999999,2.6452
23817,190.54,0.37454,0.21994,-0.46579,0.7952100000000001,2.7067
23818,190.54,0.38358000000000003,0.1999,0.059628999999999995,0.65494,2.7586
23819,190.55,0.39311,0.31476,0.3651,0.5351899999999999,2.8006
23820,190.56,0.40264,0.37488,0.45503000000000005,0.47018999999999994,2.826
23821,190.57,0.41168000000000005,0.39003000000000004,0.47507,0.43988,2.8397
23822,190.58,0.42096000000000006,0.39003000000000004,0.49022,0.44477,2.8495
23823,190.58,0.42927,0.37977,0.5,0.45015,2.8514
23824,190.59,0.43782,0.37488,0.49511000000000005,0.44477,2.8436
23825,190.6,0.44442,0.37977,0.5,0.43988,2.826
23826,190.61,0.45101,0.37488,0.5,0.43988,2.7977
23827,190.62,0.45566,0.35484,0.51515,0.44477,2.7595
23828,190.62,0.46053999999999995,0.35484,0.52981,0.45015,2.7116
23829,190.63,0.46421,0.34995,0.52981,0.43988,2.6559
23830,190.64,0.46787,0.35484,0.52493,0.45015,2.5953
23831,190.65,0.47056000000000003,0.39492,0.56012,0.41984,2.5308
23832,190.66,0.47325,0.43011000000000005,0.58016,0.37488,2.4721
23833,190.66,0.47496000000000005,0.48485,0.58504,0.31965,2.4174
23834,190.67,0.47691000000000006,0.52981,0.56989,0.28495,2.3597
23835,190.68,0.47813,0.56989,0.54497,0.27468000000000004,2.3021
23836,190.69,0.4796,0.59531,0.50978,0.27468000000000004,2.2493
23837,190.7,0.48033000000000003,0.6050800000000001,0.48485,0.3001,2.2004
23838,190.7,0.48131,0.62512,0.47996000000000005,0.31476,2.1535
23839,190.71,0.48203999999999997,0.65005,0.47018999999999994,0.30499,2.1085
23840,190.72,0.48278000000000004,0.68035,0.47018999999999994,0.29472,2.0645
23841,190.73,0.48351000000000005,0.70528,0.46481000000000006,0.28983000000000003,2.0225
23842,190.74,0.48449,0.71505,0.47018999999999994,0.28495,1.9814
23843,190.74,0.48571000000000003,0.7199399999999999,0.46481000000000006,0.27468000000000004,1.9404
23844,190.75,0.48693000000000003,0.70039,0.47018999999999994,0.27468000000000004,1.9003
23845,190.76,0.48815,0.68524,0.47018999999999994,0.27468000000000004,1.8661
23846,190.77,0.48962,0.6451600000000001,0.47996000000000005,0.28006,1.8348
23847,190.78,0.49108,0.58504,0.49022,0.29472,1.7996
23848,190.78,0.49278999999999995,0.50978,0.51515,0.29472,1.7634
23849,190.79,0.49475,0.43988,0.52004,0.31476,1.7263
23850,190.8,0.49695,0.3651,0.52493,0.35484,1.6901
23851,190.81,0.49938999999999995,0.34506,0.55523,0.35973,1.6549
23852,190.82,0.50208,0.31965,0.58504,0.34506,1.6188
23853,190.82,0.50452,0.30499,0.5899300000000001,0.32991,1.5826
23854,190.83,0.5069600000000001,0.30499,0.58016,0.33969,1.5484
23855,190.84,0.5091600000000001,0.30987,0.54985,0.35973,1.5161
23856,190.85,0.51161,0.28983000000000003,0.52004,0.41007,1.4848
23857,190.86,0.5138,0.26979000000000003,0.47996000000000005,0.46481000000000006,1.4604
23858,190.86,0.516,0.26002,0.45992,0.49511000000000005,1.4389
23859,190.87,0.5179600000000001,0.26002,0.45503000000000005,0.51515,1.4154
23860,190.88,0.5201600000000001,0.26002,0.45015,0.52493,1.391
23861,190.89,0.52162,0.26002,0.45015,0.51515,1.3675
23862,190.9,0.5233300000000001,0.26002,0.45015,0.50978,1.3441
23863,190.9,0.52431,0.25464000000000003,0.45503000000000005,0.50978,1.3206
23864,190.91,0.52553,0.23998000000000003,0.45503000000000005,0.52493,1.2981
23865,190.92,0.5260199999999999,0.23998000000000003,0.45992,0.52981,1.2766
23866,190.93,0.52675,0.2346,0.47018999999999994,0.52493,1.2561
23867,190.94,0.527,0.21456999999999998,0.48485,0.51515,1.2366
23868,190.94,0.5272399999999999,0.20479,0.50978,0.50978,1.217
23869,190.95,0.52675,0.1999,0.52493,0.50489,1.1984
23870,190.96,0.5262600000000001,0.18964,0.52981,0.50978,1.1867
23871,190.97,0.5252899999999999,0.21456999999999998,0.56012,0.48485,1.1779
23872,190.98,0.52431,0.2346,0.57527,0.44477,1.1662
23873,190.98,0.5233300000000001,0.26491,0.5899300000000001,0.41007,1.1544
23874,190.99,0.52236,0.28495,0.65494,0.39003000000000004,1.1437
23875,191.0,0.52162,0.30987,0.6652,0.39492,1.1329
23876,191.01,0.52113,0.31476,0.58504,0.41007,1.1222
23877,191.02,0.5213800000000001,0.30499,0.52004,0.44477,1.1124
23878,191.02,0.52187,0.29472,0.46481000000000006,0.47018999999999994,1.1046
23879,191.03,0.5230899999999999,0.28495,0.43988,0.47996000000000005,1.1007
23880,191.04,0.52455,0.3001,0.41496000000000005,0.45992,1.1046
23881,191.05,0.52773,0.30987,0.39003000000000004,0.45015,1.1193
23882,191.06,0.53091,0.30987,0.39003000000000004,0.44477,1.1427
23883,191.06,0.5353,0.30987,0.3998,0.43988,1.1799
23884,191.07,0.53995,0.29472,0.41496000000000005,0.435,1.2356
23885,191.08,0.54483,0.28983000000000003,0.42473,0.41984,1.3099
23886,191.09,0.54996,0.29472,0.435,0.41496000000000005,1.4027
23887,191.1,0.55583,0.28006,0.45015,0.41984,1.5093
23888,191.1,0.5616899999999999,0.26002,0.47507,0.43011000000000005,1.6256
23889,191.11,0.57024,0.24486999999999998,0.48485,0.42473,1.7458
23890,191.12,0.57904,0.21456999999999998,0.47996000000000005,0.45503000000000005,1.8651
23891,191.13,0.5897899999999999,0.21456999999999998,0.52493,0.435,1.9804
23892,191.14,0.60054,0.21456999999999998,0.6349,0.3651,2.0869999999999997
23893,191.14,0.6110399999999999,0.30499,0.7654,0.2346,2.1848
23894,191.15,0.62179,0.6300100000000001,0.82014,-0.085533,2.2717
23895,191.16,0.6323,0.74536,0.0043988,-0.20039,2.3392
23896,191.17,0.64305,0.84506,-0.50049,0.034702,2.3930000000000002
23897,191.18,0.65575,0.75024,-0.50049,0.34995,2.4448
23898,191.18,0.6687,0.45992,-0.50049,0.54008,2.4917
23899,191.19,0.6833600000000001,0.30499,0.11975,0.57527,2.5318
23900,191.2,0.69827,0.29472,0.42473,0.52981,2.5660000000000003
23901,191.21,0.7139,0.35973,0.50489,0.48485,2.5943
23902,191.22,0.72978,0.36999,0.52493,0.47018999999999994,2.6168
23903,191.22,0.7459100000000001,0.37488,0.5351899999999999,0.47507,2.6325
23904,191.23,0.76203,0.35484,0.54985,0.48485,2.6403
23905,191.24,0.77596,0.35484,0.54985,0.48485,2.6393
23906,191.25,0.79013,0.34506,0.54985,0.48485,2.6295
23907,191.26,0.8025899999999999,0.34995,0.54985,0.49022,2.6119
23908,191.26,0.81505,0.32991,0.565,0.49511000000000005,2.5865
23909,191.27,0.8270200000000001,0.32502,0.58504,0.49022,2.5533
23910,191.28,0.83899,0.30987,0.58016,0.50489,2.5112
23911,191.29,0.8504799999999999,0.31965,0.58504,0.50978,2.4633
23912,191.3,0.8619600000000001,0.36999,0.6202300000000001,0.44477,2.4115
23913,191.3,0.8717299999999999,0.41007,0.6202300000000001,0.41007,2.3568
23914,191.31,0.88151,0.45503000000000005,0.6202300000000001,0.37488,2.3021
23915,191.32,0.88981,0.49511000000000005,0.60997,0.35973,2.2483
23916,191.33,0.89812,0.52981,0.58504,0.35484,2.1975
23917,191.34,0.9047200000000001,0.54985,0.565,0.37977,2.1496
23918,191.34,0.91156,0.55523,0.54497,0.40469,2.1046
23919,191.35,0.91669,0.56989,0.5351899999999999,0.41496000000000005,2.0635
23920,191.36,0.92206,0.6050800000000001,0.52493,0.41007,2.0283
23921,191.37,0.9257299999999999,0.6300100000000001,0.52493,0.39003000000000004,1.9961
23922,191.38,0.9296399999999999,0.65005,0.52004,0.37488,1.9629
23923,191.38,0.9320799999999999,0.6652,0.52493,0.35973,1.9286
23924,191.39,0.93452,0.67498,0.52004,0.35484,1.8954
23925,191.4,0.9362299999999999,0.65494,0.51515,0.35973,1.8622
23926,191.41,0.93794,0.6349,0.50489,0.35973,1.8289
23927,191.42,0.93868,0.6050800000000001,0.5,0.3651,1.7957
23928,191.42,0.9394100000000001,0.54985,0.50489,0.37977,1.7625
23929,191.43,0.93916,0.48485,0.52493,0.39003000000000004,1.7292
23930,191.44,0.9389200000000001,0.42473,0.50978,0.40469,1.6969999999999998
23931,191.45,0.93794,0.35973,0.50489,0.41496000000000005,1.6647
23932,191.46,0.93721,0.34506,0.52004,0.39492,1.6373
23933,191.46,0.93599,0.31965,0.5351899999999999,0.36999,1.6139
23934,191.47,0.93501,0.32502,0.52493,0.35484,1.5885
23935,191.48,0.93355,0.31476,0.50978,0.34995,1.5630000000000002
23936,191.49,0.93232,0.31965,0.49022,0.35973,1.5376
23937,191.5,0.9298799999999999,0.30987,0.46481000000000006,0.39492,1.5122
23938,191.5,0.92768,0.28495,0.435,0.435,1.4868
23939,191.51,0.9242600000000001,0.26979000000000003,0.42473,0.45503000000000005,1.4643
23940,191.52,0.92084,0.26979000000000003,0.41496000000000005,0.47018999999999994,1.4428
23941,191.53,0.91571,0.27468000000000004,0.41496000000000005,0.45992,1.4223
23942,191.54,0.9108200000000001,0.28495,0.41984,0.44477,1.4018
23943,191.54,0.90423,0.28495,0.43011000000000005,0.43988,1.3812
23944,191.55,0.8978700000000001,0.28495,0.44477,0.43988,1.3617
23945,191.56,0.89079,0.27468000000000004,0.45015,0.43988,1.348
23946,191.57,0.88395,0.28006,0.45503000000000005,0.43988,1.3363
23947,191.58,0.87613,0.27468000000000004,0.45503000000000005,0.43988,1.3226
23948,191.58,0.86856,0.25464000000000003,0.47996000000000005,0.43988,1.3079
23949,191.59,0.85903,0.23998000000000003,0.5,0.42473,1.2942
23950,191.6,0.8497399999999999,0.2346,0.50978,0.41984,1.2805
23951,191.61,0.83899,0.22971999999999998,0.51515,0.42473,1.2669
23952,191.62,0.82849,0.26002,0.54497,0.39003000000000004,1.2532
23953,191.62,0.81798,0.26491,0.54985,0.3651,1.2405
23954,191.63,0.80772,0.3001,0.54497,0.32991,1.2268
23955,191.64,0.7977,0.31965,0.52981,0.32502,1.2131
23956,191.65,0.78769,0.32991,0.5,0.32502,1.2004
23957,191.66,0.77694,0.33969,0.47996000000000005,0.33969,1.1926
23958,191.66,0.7661899999999999,0.32502,0.45503000000000005,0.37977,1.1887
23959,191.67,0.75495,0.31476,0.43988,0.40469,1.1867
23960,191.68,0.74371,0.30987,0.43011000000000005,0.41496000000000005,1.1906
23961,191.69,0.73247,0.31965,0.42473,0.41496000000000005,1.2053
23962,191.7,0.72123,0.31476,0.41984,0.42473,1.2375
23963,191.7,0.71048,0.30987,0.41984,0.42473,1.2893
23964,191.71,0.69973,0.30987,0.42473,0.43011000000000005,1.3627
23965,191.72,0.69045,0.29472,0.43011000000000005,0.435,1.4565
23966,191.73,0.68116,0.28983000000000003,0.42473,0.43988,1.5679
23967,191.74,0.6733399999999999,0.28983000000000003,0.43011000000000005,0.43988,1.6921
23968,191.74,0.66577,0.27468000000000004,0.435,0.44477,1.8231
23969,191.75,0.65942,0.26002,0.45992,0.45015,1.955
23970,191.76,0.6533100000000001,0.2346,0.46481000000000006,0.45992,2.0674
23971,191.77,0.64842,0.20968,0.47018999999999994,0.47996000000000005,2.1672
23972,191.78,0.64354,0.2346,0.48485,0.45015,2.2708
23973,191.78,0.63963,0.28495,0.50978,0.37977,2.3705
23974,191.79,0.63572,0.31965,0.52493,0.34506,2.4633
23975,191.8,0.63254,0.28983000000000003,0.6050800000000001,0.33969,2.5484
23976,191.81,0.62937,0.28495,0.69501,0.28983000000000003,2.6246
23977,191.82,0.62741,0.59531,0.75513,0.044476999999999996,2.6931
23978,191.82,0.62546,0.76002,0.13978,-0.11045999999999999,2.7527
23979,191.83,0.62424,0.73998,-0.50049,0.034702,2.8035
23980,191.84,0.62326,0.85044,-0.50049,0.33969,2.8465
23981,191.85,0.62326,0.52004,-0.50049,0.54497,2.8807
23982,191.86,0.62326,0.3348,-0.010264,0.57527,2.9013
23983,191.86,0.6239899999999999,0.30987,0.38514,0.52493,2.912
23984,191.87,0.62497,0.35484,0.50489,0.47018999999999994,2.9189
23985,191.88,0.6261899999999999,0.3651,0.52493,0.45992,2.9198
23986,191.89,0.62741,0.35484,0.54497,0.45992,2.911
23987,191.9,0.62863,0.34995,0.54985,0.45992,2.8935
23988,191.9,0.6298600000000001,0.33969,0.55523,0.46481000000000006,2.8661
23989,191.91,0.63132,0.31965,0.565,0.47018999999999994,2.8280000000000003
23990,191.92,0.63279,0.30987,0.5899300000000001,0.46481000000000006,2.781
23991,191.93,0.6340100000000001,0.3001,0.57527,0.47996000000000005,2.7263
23992,191.94,0.63548,0.29472,0.58504,0.48485,2.6657
23993,191.94,0.63621,0.34995,0.6148600000000001,0.42473,2.6022
23994,191.95,0.6371899999999999,0.39003000000000004,0.6202300000000001,0.38514,2.5425
23995,191.96,0.63767,0.43011000000000005,0.6202300000000001,0.35484,2.4858
23996,191.97,0.6381600000000001,0.46481000000000006,0.60997,0.34506,2.4252
23997,191.98,0.63767,0.49511000000000005,0.58504,0.33969,2.3656
23998,191.98,0.63743,0.50978,0.565,0.35973,2.3089
23999,191.99,0.63621,0.50978,0.54497,0.38514,2.2551
24000,192.0,0.6352300000000001,0.52493,0.52981,0.39003000000000004,2.2053
24001,192.01,0.63352,0.55523,0.52493,0.37977,2.1593
24002,192.02,0.63205,0.58504,0.52004,0.3651,2.1163
24003,192.02,0.6301,0.60997,0.52004,0.35973,2.0753
24004,192.03,0.62839,0.6349,0.52493,0.34506,2.0352
24005,192.04,0.6261899999999999,0.6451600000000001,0.52493,0.33969,1.9961
24006,192.05,0.6239899999999999,0.65005,0.52004,0.3348,1.9580000000000002
24007,192.06,0.62155,0.6603100000000001,0.52004,0.32991,1.9257
24008,192.06,0.61911,0.65005,0.51515,0.3348,1.8954
24009,192.07,0.61642,0.62512,0.52004,0.33969,1.8622
24010,192.08,0.61398,0.58504,0.52981,0.34506,1.828
24011,192.09,0.61129,0.54008,0.52493,0.35973,1.7918
24012,192.1,0.6086,0.49511000000000005,0.52493,0.3651,1.7566
24013,192.1,0.6056699999999999,0.47507,0.54497,0.33969,1.7224
24014,192.11,0.6029800000000001,0.435,0.54985,0.31965,1.6882
24015,192.12,0.60005,0.41496000000000005,0.54008,0.30987,1.653
24016,192.13,0.59712,0.40469,0.52004,0.30987,1.6188
24017,192.14,0.59345,0.37977,0.49511000000000005,0.32502,1.5855
24018,192.14,0.59003,0.35484,0.47018999999999994,0.36999,1.5523
24019,192.15,0.5858800000000001,0.30987,0.44477,0.41984,1.5259
24020,192.16,0.58172,0.28495,0.42473,0.45015,1.5024
24021,192.17,0.57611,0.26979000000000003,0.41984,0.46481000000000006,1.4761
24022,192.18,0.5707300000000001,0.27468000000000004,0.41007,0.47507,1.4477
24023,192.18,0.56413,0.26979000000000003,0.41496000000000005,0.47018999999999994,1.4203
24024,192.19,0.55778,0.27468000000000004,0.41984,0.47507,1.393
24025,192.2,0.55143,0.26491,0.435,0.46481000000000006,1.3666
24026,192.21,0.54508,0.26002,0.43988,0.47507,1.3412
24027,192.22,0.5384800000000001,0.26002,0.44477,0.47507,1.3167
24028,192.22,0.53213,0.26002,0.45015,0.47996000000000005,1.2933
24029,192.23,0.52431,0.23998000000000003,0.46481000000000006,0.48485,1.2717
24030,192.24,0.51674,0.22483000000000003,0.48485,0.48485,1.2512
24031,192.25,0.50794,0.21456999999999998,0.49511000000000005,0.48485,1.2317
24032,192.26,0.49914,0.21456999999999998,0.49511000000000005,0.49022,1.218
24033,192.26,0.49035,0.23998000000000003,0.52981,0.45503000000000005,1.2082
24034,192.27,0.4818,0.25464000000000003,0.54008,0.43011000000000005,1.1955
24035,192.28,0.473,0.28983000000000003,0.5351899999999999,0.38514,1.1838
24036,192.29,0.46445,0.30987,0.52493,0.37977,1.172
24037,192.3,0.45419,0.32991,0.5,0.37977,1.1603
24038,192.3,0.44417,0.3348,0.48485,0.39492,1.1476
24039,192.31,0.43293000000000004,0.31965,0.46481000000000006,0.42473,1.1349
24040,192.32,0.42194,0.3001,0.45503000000000005,0.45503000000000005,1.1241
24041,192.33,0.41095,0.3001,0.44477,0.45992,1.1153
24042,192.34,0.39995,0.30987,0.435,0.45015,1.1105
24043,192.34,0.38945,0.30987,0.43011000000000005,0.44477,1.1144
24044,192.35,0.37894,0.30987,0.43011000000000005,0.44477,1.1281
24045,192.36,0.3699,0.30499,0.435,0.44477,1.1544
24046,192.37,0.3611,0.28983000000000003,0.44477,0.45503000000000005,1.1984
24047,192.38,0.35353,0.28495,0.44477,0.45503000000000005,1.2639
24048,192.38,0.3462,0.28495,0.45015,0.45015,1.3509
24049,192.39,0.33985,0.26491,0.45992,0.45992,1.4575
24050,192.4,0.33374000000000004,0.24486999999999998,0.47996000000000005,0.47018999999999994,1.5777
24051,192.41,0.32837,0.22483000000000003,0.48485,0.47996000000000005,1.7058
24052,192.42,0.32299,0.19501,0.47507,0.5,1.8368
24053,192.42,0.31884,0.21456999999999998,0.5,0.47018999999999994,1.9668
24054,192.43,0.31468,0.22483000000000003,0.6002,0.41496000000000005,2.0899
24055,192.44,0.31151,0.21456999999999998,0.70528,0.3348,2.2043
24056,192.45,0.30833,0.50489,0.8001,0.07478,2.3089
24057,192.46,0.30638000000000004,0.7800600000000001,0.32991,-0.17057999999999998,2.391
24058,192.46,0.30441999999999997,0.76002,-0.4956,-0.055229999999999994,2.4585
24059,192.47,0.30344,0.8553299999999999,-0.50049,0.28983000000000003,2.5279
24060,192.48,0.30271,0.565,-0.50049,0.52981,2.5924
24061,192.49,0.30296,0.32502,-0.085533,0.6148600000000001,2.6519999999999997
24062,192.5,0.30344,0.3001,0.33969,0.55523,2.7058
24063,192.5,0.30467,0.34995,0.47018999999999994,0.50489,2.7517
24064,192.51,0.30613,0.37488,0.5,0.47996000000000005,2.7898
24065,192.52,0.3076,0.37488,0.51515,0.47018999999999994,2.8211
24066,192.53,0.30906,0.35973,0.52493,0.48485,2.8446
24067,192.54,0.31077,0.35484,0.52493,0.48485,2.8592
24068,192.54,0.31248000000000004,0.35484,0.52493,0.48485,2.8641
24069,192.55,0.31419,0.34506,0.52493,0.48485,2.8573
24070,192.56,0.31590999999999997,0.32991,0.54497,0.49022,2.8416
24071,192.57,0.31786,0.32991,0.56012,0.47996000000000005,2.8172
24072,192.58,0.31981,0.32991,0.54985,0.48485,2.784
24073,192.58,0.32177,0.3348,0.56012,0.49511000000000005,2.7429
24074,192.59,0.32372,0.38514,0.5899300000000001,0.45015,2.694
24075,192.6,0.32543,0.41984,0.59531,0.40469,2.6383
24076,192.61,0.32739,0.47507,0.6002,0.3651,2.5787
24077,192.62,0.32811999999999997,0.50978,0.5899300000000001,0.34995,2.5171
24078,192.62,0.32885,0.54985,0.56012,0.34506,2.4545
24079,192.63,0.32861,0.56989,0.5351899999999999,0.34506,2.3939
24080,192.64,0.32861,0.58016,0.50489,0.37488,2.3363
24081,192.65,0.32739,0.59531,0.49511000000000005,0.39003000000000004,2.2825
24082,192.66,0.32616999999999996,0.6300100000000001,0.47996000000000005,0.36999,2.2366
24083,192.66,0.32397,0.65494,0.47996000000000005,0.35973,2.1945
24084,192.67,0.32177,0.68035,0.47507,0.34506,2.1505
24085,192.68,0.31884,0.70039,0.47018999999999994,0.32991,2.1075
24086,192.69,0.31615,0.70528,0.47018999999999994,0.3348,2.0645
24087,192.7,0.31273,0.69501,0.47018999999999994,0.33969,2.0215
24088,192.7,0.30931,0.68524,0.45503000000000005,0.33969,1.9785
24089,192.71,0.30491,0.65005,0.45503000000000005,0.34506,1.9355
24090,192.72,0.30051,0.59531,0.46481000000000006,0.35973,1.8925
24091,192.73,0.29538000000000003,0.5351899999999999,0.48485,0.3651,1.8495
24092,192.74,0.2905,0.45992,0.49511000000000005,0.39003000000000004,1.7986
24093,192.74,0.28488,0.3998,0.49022,0.40469,1.7429
24094,192.75,0.27926,0.37488,0.52004,0.39003000000000004,1.6989
24095,192.76,0.27315,0.3348,0.54985,0.37977,1.6608
24096,192.77,0.26729,0.31965,0.56012,0.35973,1.6197
24097,192.78,0.26044,0.31476,0.54497,0.35484,1.5777
24098,192.78,0.25385,0.30987,0.50978,0.37488,1.5367
24099,192.79,0.24652,0.3001,0.48485,0.39492,1.4966
24100,192.8,0.23943000000000003,0.26491,0.47018999999999994,0.45015,1.4585
24101,192.81,0.23185999999999998,0.24975999999999998,0.45503000000000005,0.47507,1.4223
24102,192.82,0.22429000000000002,0.24486999999999998,0.45015,0.48485,1.3881
24103,192.82,0.21670999999999999,0.26002,0.44477,0.48485,1.3568
24104,192.83,0.20914000000000002,0.26002,0.45503000000000005,0.49511000000000005,1.3255
24105,192.84,0.20279,0.26002,0.45992,0.5,1.2952
24106,192.85,0.19668,0.26002,0.45503000000000005,0.47996000000000005,1.2659
24107,192.86,0.19155,0.24975999999999998,0.47018999999999994,0.48485,1.2444
24108,192.86,0.18666,0.24975999999999998,0.47507,0.49022,1.2268
24109,192.87,0.18153,0.23998000000000003,0.47996000000000005,0.5,1.2053
24110,192.88,0.17664000000000002,0.22971999999999998,0.49022,0.5,1.1818
24111,192.89,0.17151,0.21456999999999998,0.51515,0.49511000000000005,1.1584
24112,192.9,0.16663,0.21456999999999998,0.52004,0.49022,1.1369
24113,192.9,0.16197999999999999,0.1999,0.50489,0.51515,1.1163
24114,192.91,0.15759,0.22483000000000003,0.52981,0.49022,1.0968
24115,192.92,0.15342999999999998,0.24486999999999998,0.56012,0.45503000000000005,1.0782
