,Time [s], RESP, PLETH, II, MCL, AVR
21241,169.93,0.84457,0.52981,0.7215699999999999,0.66406,0.37109000000000003
21242,169.94,0.84555,0.52688,0.7058800000000001,0.6503899999999999,0.375
21243,169.94,0.84555,0.52395,0.66078,0.6289100000000001,0.4043
21244,169.95,0.84457,0.52004,0.6,0.60938,0.44531000000000004
21245,169.96,0.8416399999999999,0.51613,0.5607800000000001,0.5898399999999999,0.47461000000000003
21246,169.97,0.8396899999999999,0.51222,0.51961,0.57422,0.5058600000000001
21247,169.98,0.8348,0.5073300000000001,0.46471,0.56055,0.53906
21248,169.98,0.82991,0.5044,0.43922,0.55078,0.56055
21249,169.99,0.82405,0.50049,0.42549,0.54492,0.56445
21250,170.0,0.81818,0.49756000000000006,0.40392,0.55078,0.58398
21251,170.01,0.81134,0.49365,0.40392,0.56445,0.58398
21252,170.02,0.8045,0.49071000000000004,0.41961000000000004,0.55469,0.58008
21253,170.02,0.79765,0.4868,0.43528999999999995,0.55469,0.58008
21254,170.03,0.79179,0.48386999999999997,0.40392,0.55078,0.58398
21255,170.04,0.78397,0.47996000000000005,0.40392,0.55469,0.5898399999999999
21256,170.05,0.77615,0.47605,0.41961000000000004,0.56445,0.58398
21257,170.06,0.76735,0.47213999999999995,0.41961000000000004,0.56445,0.58398
21258,170.06,0.75855,0.46823000000000004,0.41568999999999995,0.56445,0.58398
21259,170.07,0.74878,0.4653,0.41568999999999995,0.56445,0.58398
21260,170.08,0.7390000000000001,0.46237,0.4098,0.55469,0.58008
21261,170.09,0.72923,0.45846000000000003,0.4098,0.56055,0.58398
21262,170.1,0.71945,0.45455,0.39411999999999997,0.56055,0.58398
21263,170.1,0.71065,0.45161,0.39411999999999997,0.57031,0.5898399999999999
21264,170.11,0.70186,0.4477,0.4,0.57422,0.5898399999999999
21265,170.12,0.69306,0.44378999999999996,0.39411999999999997,0.57422,0.58398
21266,170.13,0.6842600000000001,0.43891,0.4098,0.58008,0.58398
21267,170.14,0.6764399999999999,0.43596999999999997,0.41568999999999995,0.58398,0.58398
21268,170.14,0.66862,0.43401999999999996,0.4098,0.58398,0.58398
21269,170.15,0.6608,0.43206000000000006,0.41568999999999995,0.58398,0.58398
21270,170.16,0.65298,0.43206000000000006,0.41961000000000004,0.5898399999999999,0.58008
21271,170.17,0.6461399999999999,0.43596999999999997,0.40392,0.60547,0.58008
21272,170.18,0.63832,0.44282,0.42941,0.63477,0.57031
21273,170.18,0.63148,0.45552,0.4451,0.6601600000000001,0.56055
21274,170.19,0.62463,0.47312,0.46078,0.67578,0.55078
21275,170.2,0.61779,0.49756000000000006,0.48431,0.66992,0.5293
21276,170.21,0.61095,0.5259,0.4902,0.6601600000000001,0.5253899999999999
21277,170.22,0.60411,0.55621,0.48431,0.63477,0.5253899999999999
21278,170.22,0.59726,0.58749,0.47058999999999995,0.5996100000000001,0.51953
21279,170.23,0.58944,0.6129,0.4451,0.57031,0.55078
21280,170.24,0.5826,0.63539,0.4451,0.56445,0.55078
21281,170.25,0.5747800000000001,0.65787,0.43528999999999995,0.56055,0.55469
21282,170.26,0.56794,0.6784,0.41961000000000004,0.5898399999999999,0.56445
21283,170.26,0.56109,0.69697,0.40392,0.60547,0.58398
21284,170.27,0.55523,0.71065,0.38431,0.60547,0.5898399999999999
21285,170.28,0.5483899999999999,0.72141,0.37059000000000003,0.60547,0.60547
21286,170.29,0.54252,0.72923,0.37451,0.60938,0.5996100000000001
21287,170.3,0.53568,0.73314,0.37059000000000003,0.6191399999999999,0.60547
21288,170.3,0.52884,0.73412,0.37451,0.61523,0.5996100000000001
21289,170.31,0.5210199999999999,0.73216,0.37059000000000003,0.63477,0.60547
21290,170.32,0.5132,0.72825,0.37059000000000003,0.64453,0.60547
21291,170.33,0.50635,0.72141,0.37059000000000003,0.6543,0.60547
21292,170.34,0.49853000000000003,0.7145699999999999,0.39411999999999997,0.68945,0.5898399999999999
21293,170.34,0.49168999999999996,0.70577,0.43528999999999995,0.70508,0.57031
21294,170.35,0.48386999999999997,0.69599,0.5352899999999999,0.66406,0.49023
21295,170.36,0.47605,0.68524,0.66471,0.64062,0.34961
21296,170.37,0.46823000000000004,0.6725300000000001,0.6902,0.6503899999999999,0.30469
21297,170.38,0.46041000000000004,0.65787,0.4,0.49413999999999997,0.41991999999999996
21298,170.38,0.45161,0.64125,0.12353,0.35547,0.6191399999999999
21299,170.39,0.44183999999999996,0.62366,-0.047059,0.45508000000000004,0.8242200000000001
21300,170.4,0.43206000000000006,0.6050800000000001,0.0039216,0.5,0.8593799999999999
21301,170.41,0.42228999999999994,0.5865100000000001,0.11961,0.54492,0.79883
21302,170.42,0.41251000000000004,0.56891,0.26471,0.6601600000000001,0.68945
21303,170.42,0.40371,0.55132,0.33529000000000003,0.74023,0.64062
21304,170.43,0.39394,0.53666,0.34902,0.76953,0.6289100000000001
21305,170.44,0.38611999999999996,0.49462,0.37059000000000003,0.79883,0.6191399999999999
21306,170.45,0.37732,0.43891,0.37451,0.82031,0.60938
21307,170.46,0.36755,0.40371,0.3902,0.84375,0.60547
21308,170.46,0.35777,0.38025,0.38431,0.84375,0.60547
21309,170.47,0.34702,0.36364,0.38039,0.8691399999999999,0.60547
21310,170.48,0.33626999999999996,0.35093,0.37059000000000003,0.8691399999999999,0.60938
21311,170.49,0.32649,0.34213000000000005,0.38431,0.8945299999999999,0.60547
21312,170.5,0.31672,0.33529000000000003,0.3902,0.9043,0.60547
21313,170.5,0.30791999999999997,0.3304,0.3902,0.9101600000000001,0.5996100000000001
21314,170.51,0.29912,0.32649,0.38039,0.93555,0.60547
21315,170.52,0.28935,0.32356,0.39411999999999997,0.94531,0.5996100000000001
21316,170.53,0.27957,0.32258000000000003,0.39411999999999997,0.9550799999999999,0.5898399999999999
21317,170.54,0.26882,0.3216,0.4,0.9492200000000001,0.58398
21318,170.54,0.25806,0.3216,0.39411999999999997,0.9648399999999999,0.5957
21319,170.55,0.24731,0.3216,0.4098,0.9804700000000001,0.58398
21320,170.56,0.23558,0.32258000000000003,0.42549,0.9843799999999999,0.57422
21321,170.57,0.22385,0.32454,0.43528999999999995,0.9902299999999999,0.56445
21322,170.58,0.2131,0.32649,0.44902,1.0,0.55078
21323,170.58,0.20332,0.32942,0.48039,1.0039,0.5293
21324,170.59,0.19355,0.33138,0.5098,1.0195,0.5058600000000001
21325,170.6,0.18573,0.33236,0.5352899999999999,1.0254,0.48438000000000003
21326,170.61,0.17790999999999998,0.33236,0.5607800000000001,1.0352,0.46093999999999996
21327,170.62,0.17009000000000002,0.33138,0.58431,1.0352,0.43945
21328,170.62,0.16325,0.32942,0.6098,1.0391,0.41991999999999996
21329,170.63,0.1564,0.32747,0.62549,1.0352,0.41016
21330,170.64,0.14956,0.32550999999999997,0.62549,1.0293,0.4043
21331,170.65,0.14467,0.32356,0.61569,1.0039,0.41016
21332,170.66,0.13881,0.32063,0.58431,0.9941399999999999,0.43555
21333,170.66,0.1349,0.31672,0.5352899999999999,0.96875,0.4707
21334,170.67,0.13099,0.31281,0.47451000000000004,0.9648399999999999,0.50977
21335,170.68,0.12708,0.3089,0.41961000000000004,0.94531,0.55469
21336,170.69,0.12414000000000001,0.30401,0.38039,0.93945,0.58008
21337,170.7,0.12022999999999999,0.29814,0.34902,0.92969,0.60547
21338,170.7,0.1173,0.29228000000000004,0.31961,0.9199200000000001,0.625
21339,170.71,0.11339,0.28641,0.31373,0.92969,0.6289100000000001
21340,170.72,0.11045999999999999,0.28055,0.31373,0.9238299999999999,0.6289100000000001
21341,170.73,0.10655,0.27566,0.3098,0.93555,0.63477
21342,170.74,0.10264000000000001,0.27175,0.31373,0.92969,0.6289100000000001
21343,170.74,0.10067999999999999,0.26686,0.3098,0.91406,0.6289100000000001
21344,170.75,0.09775199999999999,0.26197,0.3098,0.91406,0.6289100000000001
21345,170.76,0.096774,0.25709,0.3098,0.92969,0.63477
21346,170.77,0.09579700000000001,0.2522,0.31373,0.93555,0.63477
21347,170.78,0.093842,0.24731,0.3098,0.9238299999999999,0.6289100000000001
21348,170.78,0.092864,0.24145,0.31373,0.91406,0.625
21349,170.79,0.090909,0.23754,0.3098,0.9199200000000001,0.625
21350,170.8,0.08993200000000001,0.23363,0.3,0.9199200000000001,0.63477
21351,170.81,0.08895399999999999,0.23069,0.30391999999999997,0.92969,0.6289100000000001
21352,170.82,0.087977,0.22776,0.3098,0.9238299999999999,0.6289100000000001
21353,170.82,0.086999,0.22483000000000003,0.3098,0.92969,0.6289100000000001
21354,170.83,0.086022,0.22286999999999998,0.2902,0.94531,0.63477
21355,170.84,0.086022,0.22091999999999998,0.2902,0.94531,0.63477
21356,170.85,0.086022,0.21799000000000002,0.3,0.93945,0.64062
21357,170.86,0.086999,0.21408000000000002,0.3098,0.9550799999999999,0.6289100000000001
21358,170.86,0.087977,0.21016999999999997,0.27843,0.9492200000000001,0.64453
21359,170.87,0.08895399999999999,0.20723000000000003,0.27843,0.94531,0.6503899999999999
21360,170.88,0.090909,0.2043,0.2902,0.9550799999999999,0.6289100000000001
21361,170.89,0.092864,0.2043,0.3,0.94531,0.6289100000000001
21362,170.9,0.09579700000000001,0.20919000000000001,0.3098,0.9648399999999999,0.6289100000000001
21363,170.9,0.09775199999999999,0.21799000000000002,0.32353000000000004,0.9941399999999999,0.6191399999999999
21364,170.91,0.10067999999999999,0.23363,0.32353000000000004,1.0098,0.6191399999999999
21365,170.92,0.10459,0.25611,0.33921999999999997,1.0352,0.60547
21366,170.93,0.10753,0.27957,0.3549,1.0449,0.5957
21367,170.94,0.11144000000000001,0.30596,0.35882,1.0391,0.5898399999999999
21368,170.94,0.11535,0.33821999999999997,0.37059000000000003,1.0293,0.58398
21369,170.95,0.12022999999999999,0.37340999999999996,0.37451,1.0039,0.58008
21370,170.96,0.12414000000000001,0.4086,0.34902,0.9648399999999999,0.5957
21371,170.97,0.12805,0.44183999999999996,0.33529000000000003,0.9492200000000001,0.60547
21372,170.98,0.13196,0.47018999999999994,0.31961,0.94531,0.60938
21373,170.98,0.13587,0.49365,0.3098,0.9804700000000001,0.625
21374,170.99,0.13881,0.5132,0.3,1.0098,0.63477
21375,171.0,0.14272,0.52688,0.28431,0.9843799999999999,0.6503899999999999
21376,171.01,0.14565,0.53666,0.27843,1.0,0.6503899999999999
21377,171.02,0.14956,0.5415399999999999,0.26471,1.0,0.6543
21378,171.02,0.15249000000000001,0.54252,0.25882,0.9941399999999999,0.6543
21379,171.03,0.1564,0.53959,0.2549,1.0,0.66406
21380,171.04,0.15934,0.53372,0.26471,1.0098,0.6543
21381,171.05,0.16325,0.5259,0.26863000000000004,1.0098,0.6543
21382,171.06,0.16618,0.51515,0.26863000000000004,1.0195,0.6543
21383,171.06,0.16910999999999998,0.50342,0.3,1.0391,0.64453
21384,171.07,0.17204,0.48973999999999995,0.33921999999999997,1.0449,0.60938
21385,171.08,0.17498,0.4741,0.42941,0.92969,0.5253899999999999
21386,171.09,0.17693,0.45748,0.6,0.82031,0.36523
21387,171.1,0.17889000000000002,0.43891,0.62549,0.8242200000000001,0.32031
21388,171.1,0.18182,0.42033000000000004,0.31373,0.81055,0.46484
21389,171.11,0.1828,0.3998,0.07451,0.79883,0.66992
21390,171.12,0.18475,0.37732,-0.072549,0.92969,0.8652299999999999
21391,171.13,0.18671,0.35777,-0.082353,1.0098,0.9238299999999999
21392,171.14,0.18866,0.34018000000000004,-0.011765000000000001,0.9043,0.8886700000000001
21393,171.14,0.18964,0.31867,0.11961,0.8847700000000001,0.7851600000000001
21394,171.15,0.19062,0.29814,0.22353,0.9589799999999999,0.69922
21395,171.16,0.19159,0.27760999999999997,0.2549,0.9804700000000001,0.67578
21396,171.17,0.19257,0.25806,0.27843,0.9902299999999999,0.6601600000000001
21397,171.18,0.19257,0.24047,0.30391999999999997,1.0098,0.64453
21398,171.18,0.19257,0.22385,0.31961,1.0195,0.63477
21399,171.19,0.19355,0.20820999999999998,0.3,1.0098,0.64453
21400,171.2,0.19355,0.19453,0.2902,1.0098,0.6543
21401,171.21,0.19355,0.1828,0.3,1.0039,0.64062
21402,171.22,0.19453,0.17204,0.3098,0.9843799999999999,0.64453
21403,171.22,0.19453,0.16227,0.32353000000000004,1.0039,0.63477
21404,171.23,0.19453,0.1564,0.32353000000000004,0.9941399999999999,0.6289100000000001
21405,171.24,0.19453,0.15249000000000001,0.31961,1.0039,0.63477
21406,171.25,0.19453,0.14956,0.32353000000000004,1.0039,0.6289100000000001
21407,171.26,0.19355,0.14761,0.33921999999999997,1.0098,0.6191399999999999
21408,171.26,0.19355,0.14662999999999998,0.33529000000000003,1.0,0.625
21409,171.27,0.19453,0.14565,0.34902,0.9902299999999999,0.60938
21410,171.28,0.19453,0.14662999999999998,0.35882,0.9941399999999999,0.60547
21411,171.29,0.19453,0.14662999999999998,0.36471,0.9843799999999999,0.5957
21412,171.3,0.19453,0.14858,0.38431,0.9746100000000001,0.58398
21413,171.3,0.1955,0.14956,0.3902,0.9804700000000001,0.58008
21414,171.31,0.1955,0.15054,0.41568999999999995,0.9648399999999999,0.56055
21415,171.32,0.19648,0.15152000000000002,0.43922,0.9589799999999999,0.53906
21416,171.33,0.19648,0.15249000000000001,0.47058999999999995,0.9648399999999999,0.50977
21417,171.34,0.19746,0.15347,0.5098,0.9589799999999999,0.48047
21418,171.34,0.19844,0.15445,0.5451,0.9648399999999999,0.45508000000000004
21419,171.35,0.19844,0.15445,0.58039,0.9648399999999999,0.42578
21420,171.36,0.19941,0.15445,0.58431,0.9550799999999999,0.41991999999999996
21421,171.37,0.20039,0.15445,0.5902,0.93555,0.41016
21422,171.38,0.20137,0.15347,0.5902,0.93555,0.41602
21423,171.38,0.20137,0.15152000000000002,0.5745100000000001,0.93945,0.42968999999999996
21424,171.39,0.20235,0.14956,0.51569,0.94531,0.4707
21425,171.4,0.20332,0.14662999999999998,0.46471,0.93945,0.50977
21426,171.41,0.20332,0.1437,0.43528999999999995,0.93555,0.54492
21427,171.42,0.20332,0.14174,0.38431,0.91406,0.57422
21428,171.42,0.2043,0.14076,0.33921999999999997,0.9238299999999999,0.61523
21429,171.43,0.20332,0.13978,0.30391999999999997,0.91406,0.6289100000000001
21430,171.44,0.20332,0.13978,0.31961,0.9199200000000001,0.63477
21431,171.45,0.20235,0.13978,0.31373,0.91406,0.64062
21432,171.46,0.20235,0.13881,0.3,0.9199200000000001,0.6503899999999999
21433,171.46,0.20137,0.13783,0.30391999999999997,0.9003899999999999,0.6543
21434,171.47,0.20039,0.13587,0.3,0.9003899999999999,0.64453
21435,171.48,0.19941,0.1349,0.29412,0.8886700000000001,0.6543
21436,171.49,0.19844,0.13196,0.31373,0.8847700000000001,0.64062
21437,171.5,0.19746,0.12903,0.30391999999999997,0.8945299999999999,0.64453
21438,171.5,0.19648,0.1261,0.3098,0.8886700000000001,0.64062
21439,171.51,0.1955,0.12317,0.3098,0.8691399999999999,0.64453
21440,171.52,0.19453,0.12022999999999999,0.3098,0.8593799999999999,0.64062
21441,171.53,0.19257,0.11828,0.30391999999999997,0.8496100000000001,0.64062
21442,171.54,0.19159,0.1173,0.33921999999999997,0.84375,0.6289100000000001
21443,171.54,0.19159,0.11535,0.33921999999999997,0.8398399999999999,0.6289100000000001
21444,171.55,0.19159,0.11339,0.32941,0.8496100000000001,0.6289100000000001
21445,171.56,0.19159,0.11144000000000001,0.32353000000000004,0.8398399999999999,0.6289100000000001
21446,171.57,0.19257,0.1085,0.33529000000000003,0.8300799999999999,0.6289100000000001
21447,171.58,0.19355,0.10655,0.33921999999999997,0.84375,0.6289100000000001
21448,171.58,0.19453,0.10362,0.3098,0.8398399999999999,0.6289100000000001
21449,171.59,0.19453,0.10166,0.33529000000000003,0.8398399999999999,0.625
21450,171.6,0.1955,0.098729,0.34902,0.84375,0.6191399999999999
21451,171.61,0.19746,0.096774,0.33921999999999997,0.8554700000000001,0.6191399999999999
21452,171.62,0.19844,0.094819,0.33529000000000003,0.8554700000000001,0.625
21453,171.62,0.20039,0.096774,0.33921999999999997,0.8847700000000001,0.6191399999999999
21454,171.63,0.20235,0.10264000000000001,0.3549,0.8886700000000001,0.625
21455,171.64,0.2043,0.11144000000000001,0.38039,0.91406,0.5957
21456,171.65,0.20626,0.1261,0.41568999999999995,0.91406,0.57031
21457,171.66,0.20820999999999998,0.14662999999999998,0.41961000000000004,0.92969,0.57422
21458,171.66,0.21016999999999997,0.17302,0.41568999999999995,0.91406,0.57031
21459,171.67,0.2131,0.20528000000000002,0.40392,0.8847700000000001,0.57422
21460,171.68,0.21603000000000003,0.24145,0.3902,0.8242200000000001,0.58398
21461,171.69,0.21896,0.27859,0.3902,0.79883,0.58398
21462,171.7,0.22286999999999998,0.31672,0.4,0.7793,0.58008
21463,171.7,0.22483000000000003,0.35288,0.39411999999999997,0.80469,0.58398
21464,171.71,0.22776,0.38611999999999996,0.37059000000000003,0.82031,0.60547
21465,171.72,0.22971999999999998,0.41544,0.35882,0.82031,0.60547
21466,171.73,0.23167,0.43793000000000004,0.3549,0.80469,0.60938
21467,171.74,0.23363,0.45455,0.34902,0.79883,0.61523
21468,171.74,0.23558,0.46823000000000004,0.3451,0.79883,0.61523
21469,171.75,0.23851,0.47703,0.34902,0.79883,0.61523
21470,171.76,0.24047,0.48094,0.3549,0.81055,0.60938
21471,171.77,0.24241999999999997,0.47996000000000005,0.34902,0.80469,0.60938
21472,171.78,0.24438000000000001,0.47507,0.34902,0.79883,0.60938
21473,171.78,0.24731,0.46725,0.37451,0.8300799999999999,0.5996100000000001
21474,171.79,0.24927,0.45552,0.42941,0.8339799999999999,0.56445
21475,171.8,0.2522,0.44086000000000003,0.52941,0.7441399999999999,0.48047
21476,171.81,0.25513,0.42423999999999995,0.6803899999999999,0.66406,0.33594
21477,171.82,0.25806,0.40469,0.7098,0.69531,0.29491999999999996
21478,171.82,0.26197,0.38416,0.4098,0.69922,0.43945
21479,171.83,0.26588,0.36559,0.15882000000000002,0.64453,0.63477
21480,171.84,0.26979000000000003,0.348,-0.0019608,0.7246100000000001,0.82031
21481,171.85,0.27468000000000004,0.32747,-0.011765000000000001,0.78906,0.8789100000000001
21482,171.86,0.27957,0.30694,0.068627,0.68945,0.8339799999999999
21483,171.86,0.28446,0.28739000000000003,0.19412000000000001,0.6601600000000001,0.74023
21484,171.87,0.28836999999999996,0.26882,0.3098,0.75,0.64453
21485,171.88,0.29228000000000004,0.25024,0.3549,0.7851600000000001,0.61523
21486,171.89,0.29619,0.23363,0.37059000000000003,0.81055,0.60938
21487,171.9,0.30205,0.21896,0.37059000000000003,0.81445,0.60547
21488,171.9,0.30694,0.20626,0.37059000000000003,0.8242200000000001,0.5996100000000001
21489,171.91,0.31281,0.19648,0.38039,0.8300799999999999,0.60547
21490,171.92,0.31965,0.18767999999999999,0.38431,0.8300799999999999,0.60547
21491,171.93,0.32454,0.1828,0.38039,0.8242200000000001,0.60547
21492,171.94,0.3304,0.17889000000000002,0.37451,0.82031,0.5996100000000001
21493,171.94,0.33431,0.17595,0.3902,0.8398399999999999,0.60547
21494,171.95,0.3392,0.174,0.38431,0.8242200000000001,0.5898399999999999
21495,171.96,0.34409,0.17302,0.39411999999999997,0.8300799999999999,0.5898399999999999
21496,171.97,0.34995,0.17204,0.4,0.8339799999999999,0.58398
21497,171.98,0.35581999999999997,0.17302,0.41961000000000004,0.8398399999999999,0.58398
21498,171.98,0.3607,0.174,0.41961000000000004,0.8300799999999999,0.58008
21499,171.99,0.36657,0.17595,0.41961000000000004,0.8300799999999999,0.57422
21500,172.0,0.37146,0.17790999999999998,0.43528999999999995,0.8242200000000001,0.56055
21501,172.01,0.37634,0.18084,0.44902,0.84375,0.56055
21502,172.02,0.38221,0.18377000000000002,0.46471,0.8398399999999999,0.54492
21503,172.02,0.38611999999999996,0.18671,0.4902,0.8496100000000001,0.5253899999999999
21504,172.03,0.39100999999999997,0.19062,0.5098,0.8496100000000001,0.5058600000000001
21505,172.04,0.39492,0.19355,0.5352899999999999,0.875,0.49023
21506,172.05,0.39883,0.1955,0.5705899999999999,0.8691399999999999,0.46093999999999996
21507,172.06,0.40274,0.19844,0.60588,0.8847700000000001,0.43945
21508,172.06,0.40665,0.20137,0.62941,0.8945299999999999,0.41991999999999996
21509,172.07,0.41056000000000004,0.2043,0.6549,0.8886700000000001,0.39453
21510,172.08,0.41544,0.20723000000000003,0.67647,0.8945299999999999,0.38477
21511,172.09,0.41838000000000003,0.21016999999999997,0.6862699999999999,0.9003899999999999,0.37109000000000003
21512,172.1,0.42131,0.21211999999999998,0.6803899999999999,0.8847700000000001,0.375
21513,172.1,0.42326,0.21408000000000002,0.6549,0.8789100000000001,0.39061999999999997
21514,172.11,0.4262,0.21505,0.60588,0.8691399999999999,0.42968999999999996
21515,172.12,0.42815,0.21700999999999998,0.5549,0.8691399999999999,0.46484
21516,172.13,0.43011000000000005,0.21896,0.5,0.8652299999999999,0.50977
21517,172.14,0.43206000000000006,0.21994,0.46078,0.8554700000000001,0.53906
21518,172.14,0.43401999999999996,0.2219,0.41961000000000004,0.84375,0.56445
21519,172.15,0.435,0.22286999999999998,0.40392,0.8398399999999999,0.58008
21520,172.16,0.43596999999999997,0.22483000000000003,0.39411999999999997,0.8300799999999999,0.5898399999999999
21521,172.17,0.43596999999999997,0.22580999999999998,0.3902,0.8339799999999999,0.5957
21522,172.18,0.43695,0.22678,0.3902,0.8398399999999999,0.5996100000000001
