,Time [s], RESP, II, V, AVR, PLETH
37051,296.41,-0.00048864,0.055175999999999996,0.56982,0.69501,2.2023
37052,296.42,-0.00048864,0.050293,0.58496,0.70039,2.4135
37053,296.42,-0.00048864,0.044922000000000004,0.55518,0.70528,2.5982
37054,296.43,-0.00048864,0.11523,0.54004,0.67498,2.7468
37055,296.44,-0.00048864,0.50488,0.59521,0.43988,2.8553
37056,296.45,-0.00048864,1.1899,0.7851600000000001,-0.045455,2.9247
37057,296.46,-0.00048864,1.5,1.1997,-0.2957,2.957
37058,296.46,-0.00048864,0.66504,1.3496,0.32991,2.958
37059,296.47,-0.00048864,-0.25,0.92969,0.91007,2.9335
37060,296.48,-0.00048864,-0.38965,0.68994,1.0005,2.8944
37061,296.49,-0.00048864,-0.069824,0.6049800000000001,0.77517,2.8446
37062,296.5,-0.00048864,0.02002,0.58496,0.7199399999999999,2.784
37063,296.5,-0.00048864,0.030273,0.54492,0.71505,2.7175
37064,296.51,-0.00048864,0.024902,0.54004,0.71505,2.6471
37065,296.52,-0.00048864,0.035156,0.5200199999999999,0.70528,2.5758
37066,296.53,-0.00048864,0.040039,0.52979,0.70528,2.5054
37067,296.54,-0.00048864,0.050293,0.5151399999999999,0.69501,2.437
37068,296.54,-0.00048864,0.060059,0.52979,0.68524,2.3705
37069,296.55,-0.00048864,0.075195,0.5200199999999999,0.67498,2.306
37070,296.56,-0.00048864,0.09033200000000001,0.52979,0.6603100000000001,2.2424
37071,296.57,-0.00048864,0.10985999999999999,0.5200199999999999,0.65005,2.1789
37072,296.58,-0.00048864,0.12988,0.52979,0.64027,2.1212
37073,296.58,-0.00048864,0.14502,0.5249,0.62512,2.0665
37074,296.59,-0.00048864,0.16992000000000002,0.52979,0.6148600000000001,2.0059
37075,296.6,-0.00048864,0.18506,0.54004,0.59531,1.9413
37076,296.61,-0.00048864,0.20508,0.5249,0.58504,1.8768
37077,296.62,-0.00048864,0.2251,0.5351600000000001,0.565,1.8143
37078,296.62,-0.00048864,0.24511999999999998,0.5249,0.54008,1.7556
37079,296.63,-0.00048864,0.27002,0.5351600000000001,0.52004,1.7028
37080,296.64,-0.00048864,0.29491999999999996,0.5249,0.5,1.6579
37081,296.65,-0.00048864,0.31494,0.54492,0.48485,1.6217
37082,296.66,-0.00048864,0.33496,0.5351600000000001,0.47018999999999994,1.5934
37083,296.66,-0.00048864,0.3501,0.5498,0.45015,1.5748
37084,296.67,-0.00048864,0.36523,0.54004,0.43988,1.5630000000000002
37085,296.68,-0.00048864,0.375,0.5752,0.435,1.5582
37086,296.69,-0.00048864,0.37988,0.58008,0.43988,1.5582
37087,296.7,-0.00048864,0.35986,0.6049800000000001,0.45992,1.5601
37088,296.7,-0.00048864,0.31494,0.6001,0.49511000000000005,1.5630000000000002
37089,296.71,-0.00048864,0.27002,0.62012,0.5351899999999999,1.5659999999999998
37090,296.72,-0.00048864,0.22998000000000002,0.6049800000000001,0.56989,1.567
37091,296.73,-0.00048864,0.18994,0.61475,0.6050800000000001,1.5659999999999998
37092,296.74,-0.00048864,0.16016,0.59521,0.6202300000000001,1.5396
37093,296.74,-0.00048864,0.13525,0.6049800000000001,0.64027,1.4995
37094,296.75,-0.00048864,0.12988,0.5898399999999999,0.6451600000000001,1.4721
37095,296.76,-0.00048864,0.12988,0.6001,0.65005,1.4487
37096,296.77,-0.00048864,0.125,0.5898399999999999,0.65005,1.4252
37097,296.78,-0.00048864,0.12988,0.6001,0.65494,1.4057
37098,296.78,-0.00048864,0.12988,0.6049800000000001,0.65005,1.3871
37099,296.79,-0.00048864,0.12988,0.58496,0.6451600000000001,1.3646
37100,296.8,-0.00048864,0.14014000000000001,0.6049800000000001,0.64027,1.3382
37101,296.81,-0.00048864,0.14502,0.5898399999999999,0.6349,1.3099
37102,296.82,-0.00048864,0.14014000000000001,0.6049800000000001,0.64027,1.2805
37103,296.82,-0.00048864,0.14502,0.59521,0.6349,1.2512
37104,296.83,-0.00048864,0.1499,0.6049800000000001,0.6300100000000001,1.2219
37105,296.84,-0.00048864,0.1499,0.59521,0.6300100000000001,1.1926
37106,296.85,-0.00048864,0.1499,0.6049800000000001,0.6349,1.1632
37107,296.86,-0.00048864,0.1499,0.59521,0.6300100000000001,1.1339
37108,296.86,-0.00048864,0.1499,0.6049800000000001,0.6300100000000001,1.1046
37109,296.87,-0.00048864,0.1499,0.5898399999999999,0.6300100000000001,1.0753
37110,296.88,-0.00048864,0.14014000000000001,0.6049800000000001,0.6349,1.0518
37111,296.89,-0.00048864,0.14014000000000001,0.5898399999999999,0.6349,1.0323
37112,296.9,-0.00048864,0.13525,0.6001,0.6349,1.0078
37113,296.9,-0.00048864,0.15527,0.58496,0.6148600000000001,0.9794700000000001
37114,296.91,-0.00048864,0.20995999999999998,0.62012,0.57527,0.95015
37115,296.92,-0.00048864,0.25488,0.625,0.54008,0.92375
37116,296.93,-0.00048864,0.29491999999999996,0.6450199999999999,0.50489,0.90323
37117,296.94,-0.00048864,0.31006,0.625,0.48485,0.89736
37118,296.94,-0.00048864,0.33008000000000004,0.6499,0.47507,0.91496
37119,296.95,-0.00048864,0.29004,0.61475,0.49511000000000005,0.9648100000000001
37120,296.96,-0.00048864,0.26514,0.6049800000000001,0.50978,1.0538
37121,296.97,-0.00048864,0.22021,0.61475,0.5351899999999999,1.1867
37122,296.98,-0.00048864,0.18506,0.58008,0.58016,1.3324
37123,296.98,-0.00048864,0.13525,0.59521,0.6300100000000001,1.4936
37124,296.99,-0.00048864,0.09033200000000001,0.56982,0.6652,1.6969999999999998
37125,297.0,-0.00048864,0.080078,0.5752,0.68035,1.9208
37126,297.01,-0.00048864,0.075195,0.5498,0.68524,2.1447
37127,297.02,-0.00048864,0.064941,0.56006,0.69501,2.3509
37128,297.02,-0.00048864,0.060059,0.5498,0.69501,2.5259
37129,297.03,-0.00048864,0.060059,0.56006,0.70528,2.6628
37130,297.04,-0.00048864,0.050293,0.5200199999999999,0.71505,2.7595
37131,297.05,-0.00048864,0.20508,0.52979,0.6349,2.8172
37132,297.06,-0.00048864,0.7299800000000001,0.625,0.28983000000000003,2.8397
37133,297.06,-0.00048864,1.3496,0.8701200000000001,-0.15054,2.8319
37134,297.07,-0.00048864,1.5,1.3047,-0.28055,2.8025
37135,297.08,-0.00048864,0.33496,1.1748,0.56012,2.7605
37136,297.09,-0.00048864,-0.31494,0.7998,0.97019,2.7107
37137,297.1,-0.00048864,-0.34473000000000004,0.62988,0.98534,2.65
37138,297.1,-0.00048864,-0.02002,0.5752,0.75513,2.5836
37139,297.11,-0.00048864,0.035156,0.56006,0.7199399999999999,2.5142
37140,297.12,-0.00048864,0.035156,0.5249,0.71505,2.4448
37141,297.13,-0.00048864,0.035156,0.5249,0.71505,2.3773
37142,297.14,-0.00048864,0.040039,0.50488,0.70528,2.3118
37143,297.14,-0.00048864,0.050293,0.5151399999999999,0.70039,2.2493
37144,297.15,-0.00048864,0.060059,0.50488,0.69013,2.1887
37145,297.16,-0.00048864,0.075195,0.5151399999999999,0.68524,2.129
37146,297.17,-0.00048864,0.084961,0.50488,0.67009,2.0684
37147,297.18,-0.00048864,0.10497999999999999,0.5151399999999999,0.6603100000000001,2.0137
37148,297.18,-0.00048864,0.125,0.50977,0.65005,1.9619
37149,297.19,-0.00048864,0.14014000000000001,0.5249,0.6349,1.9032
37150,297.2,-0.00048864,0.15527,0.52979,0.6202300000000001,1.8416
37151,297.21,-0.00048864,0.17529,0.5249,0.6002,1.7791
37152,297.22,-0.00048864,0.19530999999999998,0.54004,0.5899300000000001,1.7195
37153,297.22,-0.00048864,0.20995999999999998,0.5249,0.58016,1.6647
37154,297.23,-0.00048864,0.22998000000000002,0.5351600000000001,0.56012,1.6168
37155,297.24,-0.00048864,0.25,0.5200199999999999,0.54008,1.5758
37156,297.25,-0.00048864,0.27002,0.52979,0.52004,1.5445
37157,297.26,-0.00048864,0.29491999999999996,0.5151399999999999,0.5,1.5219999999999998
37158,297.26,-0.00048864,0.31006,0.52979,0.49022,1.5083
37159,297.27,-0.00048864,0.33984000000000003,0.5200199999999999,0.47018999999999994,1.5024
37160,297.28,-0.00048864,0.3501,0.54492,0.45503000000000005,1.5024
37161,297.29,-0.00048864,0.35986,0.5351600000000001,0.45015,1.5064
37162,297.3,-0.00048864,0.375,0.56006,0.44477,1.5112
37163,297.3,-0.00048864,0.38525,0.56006,0.43988,1.5161
37164,297.31,0.0036648,0.35986,0.5898399999999999,0.46481000000000006,1.52
37165,297.32,0.0078182,0.31494,0.5752,0.5,1.5219999999999998
37166,297.33,0.015147999999999998,0.2749,0.59521,0.54008,1.521
37167,297.34,0.022722,0.22998000000000002,0.58008,0.57527,1.5171
37168,297.34,0.029563,0.19530999999999998,0.58496,0.6002,1.5093
37169,297.35,0.036404,0.17529,0.56494,0.6148600000000001,1.4966
37170,297.36,0.042267,0.15527,0.58008,0.6349,1.479
37171,297.37,0.048131,0.1499,0.56006,0.6349,1.4575
37172,297.38,0.053016999999999995,0.14502,0.56982,0.64027,1.4379
37173,297.38,0.058148000000000005,0.14502,0.56006,0.64027,1.4184
37174,297.39,0.061569000000000006,0.14502,0.55518,0.6451600000000001,1.393
37175,297.4,0.064989,0.14502,0.56982,0.64027,1.3646
37176,297.41,0.066944,0.1499,0.55518,0.6349,1.3343
37177,297.42,0.069142,0.16016,0.56982,0.6300100000000001,1.3030000000000002
37178,297.42,0.069631,0.17529,0.55518,0.62512,1.2727
37179,297.43,0.070364,0.15527,0.56982,0.6349,1.2434
37180,297.44,0.069875,0.15527,0.5498,0.6349,1.2141
37181,297.45,0.069387,0.15527,0.56006,0.6349,1.1848
37182,297.46,0.068409,0.15527,0.5498,0.6300100000000001,1.1564
37183,297.46,0.067677,0.16016,0.56006,0.6349,1.1281
37184,297.47,0.066699,0.15527,0.54492,0.6349,1.0997
37185,297.48,0.065966,0.16016,0.55518,0.6300100000000001,1.0782
37186,297.49,0.066211,0.15527,0.54492,0.6349,1.0596
37187,297.5,0.066699,0.16016,0.56006,0.6300100000000001,1.0371
37188,297.5,0.068165,0.15527,0.54004,0.6349,1.0127
37189,297.51,0.069875,0.14014000000000001,0.55518,0.64027,0.98729
37190,297.52,0.073296,0.14014000000000001,0.52979,0.64027,0.9609
37191,297.53,0.07671599999999999,0.1499,0.54492,0.6300100000000001,0.9364600000000001
37192,297.54,0.081603,0.21484,0.55518,0.58016,0.91496
37193,297.54,0.086489,0.25,0.5898399999999999,0.55523,0.90323
37194,297.55,0.09235299999999999,0.29491999999999996,0.58496,0.51515,0.90909
37195,297.56,0.098216,0.3252,0.59521,0.49022,0.9423299999999999
37196,297.57,0.10480999999999999,0.35986,0.6049800000000001,0.47018999999999994,1.0108
37197,297.58,0.11165,0.31006,0.6001,0.49511000000000005,1.0997
37198,297.58,0.11972000000000001,0.28026999999999996,0.5752,0.50978,1.216
37199,297.59,0.12802,0.25,0.55518,0.52981,1.3812
37200,297.6,0.13706,0.22021,0.55518,0.56989,1.5836
37201,297.61,0.14635,0.16504000000000002,0.56982,0.6148600000000001,1.8084
37202,297.62,0.15588,0.11523,0.5498,0.6603100000000001,2.0401
37203,297.62,0.1654,0.10497999999999999,0.5249,0.67498,2.262
37204,297.63,0.17469,0.10497999999999999,0.52979,0.67009,2.4594
37205,297.64,0.18422,0.10497999999999999,0.5151399999999999,0.68035,2.6237
37206,297.65,0.19277,0.080078,0.54004,0.68524,2.7478
37207,297.66,0.20132,0.084961,0.50977,0.68524,2.8309
37208,297.66,0.20889000000000002,0.080078,0.5151399999999999,0.70039,2.8749
37209,297.67,0.21670999999999999,0.17529,0.46484,0.65005,2.8866
37210,297.68,0.22429000000000002,0.65479,0.56982,0.35973,2.8729
37211,297.69,0.23185999999999998,1.3647,0.7851600000000001,-0.14027,2.8407
37212,297.7,0.23919,1.5,1.27,-0.29081,2.7928
37213,297.7,0.24652,0.6601600000000001,1.335,0.41007,2.7322
37214,297.71,0.25263,-0.13477,0.8501,0.89541,2.6657
37215,297.72,0.25898000000000004,-0.29004,0.58008,0.97019,2.5943
37216,297.73,0.26435,-0.069824,0.5498,0.79032,2.522
37217,297.74,0.26997,0.024902,0.5200199999999999,0.72532,2.4506
37218,297.74,0.2751,0.044922000000000004,0.5,0.70528,2.3803
37219,297.75,0.28023000000000003,0.050293,0.46484,0.70528,2.3118
37220,297.76,0.28536999999999996,0.060059,0.47021,0.70039,2.2454
37221,297.77,0.2905,0.064941,0.45996000000000004,0.69501,2.1799
37222,297.78,0.29538000000000003,0.060059,0.46484,0.69013,2.1212
37223,297.78,0.30027,0.075195,0.45508000000000004,0.69501,2.0655
37224,297.79,0.30516,0.095215,0.4502,0.67498,2.0039
37225,297.8,0.31004,0.13525,0.47998,0.6451600000000001,1.9384
37226,297.81,0.31419,0.12012,0.50488,0.65005,1.8719
37227,297.82,0.31859,0.12988,0.47998,0.64027,1.8055
37228,297.82,0.32275,0.1499,0.46484,0.62512,1.7409999999999999
37229,297.83,0.3269,0.17529,0.49023,0.6050800000000001,1.6813
37230,297.84,0.33252,0.16992000000000002,0.49512,0.6002,1.6295
37231,297.85,0.33838,0.18994,0.47998,0.58504,1.5855
37232,297.86,0.34547,0.22021,0.46484,0.565,1.5513
37233,297.86,0.35255,0.22998000000000002,0.49512,0.54985,1.5269
37234,297.87,0.35964,0.25488,0.48486,0.52981,1.5132
37235,297.88,0.36696999999999996,0.27002,0.49512,0.51515,1.5064
37236,297.89,0.3743,0.29491999999999996,0.4751,0.49511000000000005,1.5054
37237,297.9,0.38187,0.31982,0.50488,0.47996000000000005,1.5073
37238,297.9,0.3914,0.31982,0.50977,0.47018999999999994,1.5122
37239,297.91,0.40093,0.33984000000000003,0.5151399999999999,0.45992,1.5181
37240,297.92,0.41192,0.35986,0.50977,0.45015,1.5239
37241,297.93,0.42316000000000004,0.35498,0.54492,0.46481000000000006,1.5288
37242,297.94,0.43513,0.36523,0.54492,0.47018999999999994,1.5308
37243,297.94,0.4471,0.31982,0.56982,0.50489,1.5288
37244,297.95,0.45932,0.29004,0.54492,0.52981,1.5230000000000001
37245,297.96,0.47153999999999996,0.25,0.55518,0.565,1.5132
37246,297.97,0.48203999999999997,0.2251,0.5498,0.5899300000000001,1.4995
37247,297.98,0.49278999999999995,0.21484,0.56982,0.59531,1.4848
37248,297.98,0.50183,0.16504000000000002,0.58008,0.62512,1.4692
37249,297.99,0.5108699999999999,0.1499,0.55518,0.64027,1.4487
37250,298.0,0.51771,0.16504000000000002,0.55518,0.6349,1.4233
37251,298.01,0.52455,0.1499,0.5752,0.64027,1.3949
37252,298.02,0.5294399999999999,0.14014000000000001,0.58008,0.6451600000000001,1.3646
37253,298.02,0.53457,0.1499,0.54492,0.6451600000000001,1.3333
37254,298.03,0.5382399999999999,0.16504000000000002,0.5498,0.6349,1.3011
37255,298.04,0.54215,0.16016,0.54492,0.6349,1.2688
37256,298.05,0.54483,0.16504000000000002,0.56494,0.6300100000000001,1.2375
37257,298.06,0.54752,0.16504000000000002,0.55518,0.6300100000000001,1.2063
37258,298.06,0.54874,0.16504000000000002,0.56494,0.6300100000000001,1.176
37259,298.07,0.5502100000000001,0.16016,0.55518,0.6300100000000001,1.1525
37260,298.08,0.5507,0.15527,0.56006,0.6349,1.1320000000000001
37261,298.09,0.55118,0.16992000000000002,0.54004,0.6300100000000001,1.1075
37262,298.1,0.55167,0.17529,0.56982,0.62512,1.0821
37263,298.1,0.5524100000000001,0.15527,0.56982,0.6349,1.0557
37264,298.11,0.55338,0.1499,0.5752,0.6349,1.0303
37265,298.12,0.5543600000000001,0.16016,0.55518,0.6300100000000001,1.0049
37266,298.13,0.55607,0.1499,0.56982,0.6349,0.98045
37267,298.14,0.55778,0.15527,0.55518,0.6349,0.9550299999999999
37268,298.14,0.5602199999999999,0.14014000000000001,0.56982,0.64027,0.9296200000000001
37269,298.15,0.56291,0.14502,0.5498,0.6451600000000001,0.9051799999999999
37270,298.16,0.56731,0.18506,0.5752,0.6002,0.8836799999999999
37271,298.17,0.57171,0.23485999999999999,0.58496,0.56989,0.8690100000000001
37272,298.18,0.57757,0.2749,0.58008,0.5351899999999999,0.8680399999999999
37273,298.18,0.58368,0.31494,0.6098600000000001,0.5,0.8856299999999999
37274,298.19,0.59003,0.35986,0.6049800000000001,0.47507,0.9286399999999999
37275,298.2,0.59638,0.33008000000000004,0.63477,0.49022,1.0078
37276,298.21,0.6029800000000001,0.29004,0.6049800000000001,0.50978,1.1281
37277,298.22,0.60958,0.24511999999999998,0.61475,0.5351899999999999,1.2913
37278,298.22,0.61764,0.2002,0.56494,0.57527,1.4917
37279,298.23,0.62595,0.16992000000000002,0.5752,0.6148600000000001,1.7204
37280,298.24,0.6352300000000001,0.12012,0.5498,0.65494,1.9629
37281,298.25,0.64476,0.12012,0.56494,0.6603100000000001,2.2004
37282,298.26,0.6545300000000001,0.1001,0.5498,0.67498,2.4184
37283,298.26,0.66455,0.084961,0.55518,0.68035,2.6041
37284,298.27,0.67457,0.084961,0.52979,0.68524,2.7361
37285,298.28,0.68483,0.080078,0.54492,0.69013,2.825
37286,298.29,0.69362,0.055175999999999996,0.50488,0.70528,2.8886
37287,298.3,0.7026600000000001,0.125,0.4751,0.67498,2.9208
37288,298.3,0.71024,0.5,0.5249,0.47018999999999994,2.9218
37289,298.31,0.71806,1.2397,0.7251,-0.025415,2.8954
37290,298.32,0.72538,1.5,1.145,-0.31574,2.8475
37291,298.33,0.7327100000000001,1.0249,1.3247,0.18964,2.783
37292,298.34,0.73956,0.064941,0.9648399999999999,0.77517,2.7077
37293,298.34,0.74664,-0.31982,0.66992,0.97556,2.6266
37294,298.35,0.75226,-0.16504000000000002,0.56006,0.85044,2.5435
37295,298.36,0.75812,0.0,0.52979,0.7350899999999999,2.4624
37296,298.37,0.76277,0.035156,0.49512,0.71017,2.3832
37297,298.38,0.76765,0.044922000000000004,0.5,0.70528,2.3138
37298,298.38,0.77205,0.035156,0.47021,0.70039,2.2493
37299,298.39,0.77669,0.060059,0.46484,0.69501,2.1818
37300,298.4,0.78133,0.040039,0.4751,0.70528,2.1144
37301,298.41,0.78598,0.060059,0.45996000000000004,0.69013,2.0469
37302,298.42,0.79184,0.060059,0.4751,0.69013,1.9804
37303,298.42,0.79795,0.080078,0.46484,0.68524,1.9140000000000001
37304,298.43,0.80479,0.075195,0.48486,0.67498,1.8504
37305,298.44,0.81187,0.125,0.47021,0.65005,1.7908
37306,298.45,0.81871,0.12988,0.48486,0.6451600000000001,1.7361
37307,298.46,0.8258,0.10497999999999999,0.48486,0.65005,1.6891
37308,298.46,0.8328899999999999,0.1499,0.48486,0.6202300000000001,1.652
37309,298.47,0.8402200000000001,0.16504000000000002,0.47998,0.6002,1.6256
37310,298.48,0.8495,0.17529,0.49512,0.5899300000000001,1.61
37311,298.49,0.85903,0.2002,0.47998,0.56989,1.6022
37312,298.5,0.87051,0.22998000000000002,0.48486,0.55523,1.6012
37313,298.5,0.8819899999999999,0.25,0.46484,0.5351899999999999,1.607
37314,298.51,0.8934799999999999,0.26025,0.49023,0.52493,1.6188
37315,298.52,0.90496,0.2749,0.47998,0.50489,1.6344
37316,298.53,0.91669,0.28026999999999996,0.49023,0.5,1.651
37317,298.54,0.9284100000000001,0.29491999999999996,0.48486,0.48485,1.6676
37318,298.54,0.94185,0.31494,0.5151399999999999,0.47996000000000005,1.6823
37319,298.55,0.95529,0.34521,0.5151399999999999,0.47018999999999994,1.695
37320,298.56,0.97044,0.35498,0.5498,0.47507,1.7028
37321,298.57,0.9858299999999999,0.31006,0.55518,0.50489,1.7067
37322,298.58,0.9929100000000001,0.28026999999999996,0.56006,0.54008,1.7067
37323,298.58,1.0,0.25488,0.55518,0.565,1.7019
37324,298.59,1.0,0.21484,0.56006,0.6050800000000001,1.6911
37325,298.6,1.0,0.18018,0.54492,0.62512,1.6764
37326,298.61,1.0,0.16504000000000002,0.5351600000000001,0.6349,1.6569
37327,298.62,1.0,0.15527,0.5498,0.64027,1.6325
37328,298.62,1.0,0.13525,0.54004,0.65005,1.6041
37329,298.63,1.0,0.12988,0.56494,0.6603100000000001,1.5718
37330,298.64,1.0,0.14502,0.54004,0.65494,1.5386
37331,298.65,1.0,0.13525,0.55518,0.6603100000000001,1.5034
37332,298.66,1.0,0.14014000000000001,0.5351600000000001,0.65494,1.4673
37333,298.66,1.0,0.14014000000000001,0.5498,0.6603100000000001,1.4311
37334,298.67,1.0,0.14014000000000001,0.54492,0.65494,1.4018
37335,298.68,1.0,0.1499,0.55518,0.65005,1.3754
37336,298.69,1.0,0.16504000000000002,0.54004,0.6349,1.347
37337,298.7,1.0,0.1499,0.56494,0.6451600000000001,1.3177
37338,298.7,1.0,0.16016,0.5498,0.6349,1.2884
37339,298.71,1.0,0.1499,0.56006,0.64027,1.2590000000000001
37340,298.72,1.0,0.14502,0.5498,0.6451600000000001,1.2307
37341,298.73,1.0,0.14502,0.56006,0.6451600000000001,1.2033
37342,298.74,1.0,0.1499,0.54004,0.6349,1.1769
37343,298.74,1.0,0.14014000000000001,0.56006,0.64027,1.1505
37344,298.75,1.0,0.14014000000000001,0.54492,0.6451600000000001,1.1251
37345,298.76,1.0,0.14502,0.55518,0.64027,1.1007
37346,298.77,1.0,0.14014000000000001,0.54004,0.6349,1.0753
37347,298.78,1.0,0.18994,0.56982,0.6002,1.0557
37348,298.78,1.0,0.23485999999999999,0.58008,0.565,1.0753
37349,298.79,1.0,0.26025,0.6001,0.54497,1.1114
37350,298.8,1.0,0.29004,0.59521,0.51515,1.1281
37351,298.81,1.0,0.31982,0.62012,0.49511000000000005,1.1457
37352,298.82,1.0,0.29491999999999996,0.6001,0.50978,1.1789
37353,298.82,1.0,0.2749,0.58496,0.52004,1.2405
37354,298.83,1.0,0.24511999999999998,0.6049800000000001,0.5351899999999999,1.3382
37355,298.84,1.0,0.2002,0.56006,0.58016,1.4769999999999999
37356,298.85,1.0,0.16992000000000002,0.56982,0.60997,1.6540000000000001
37357,298.86,1.0,0.10497999999999999,0.54492,0.65494,1.8602
37358,298.86,1.0,0.084961,0.55518,0.67498,2.086
37359,298.87,1.0,0.080078,0.52979,0.68524,2.2854
37360,298.88,1.0,0.070312,0.54004,0.69501,2.4614
37361,298.89,1.0,0.064941,0.5249,0.70039,2.6422
37362,298.9,1.0,0.060059,0.54492,0.70528,2.8035
37363,298.9,1.0,0.055175999999999996,0.50977,0.71017,2.9335
37364,298.91,1.0,0.11523,0.48486,0.69013,3.0264
37365,298.92,1.0,0.5351600000000001,0.5351600000000001,0.45015,3.0811
37366,298.93,1.0,1.29,0.7251,-0.040567,3.1007
37367,298.94,1.0,1.5,1.125,-0.31574,3.0899
37368,298.94,1.0,0.93994,1.3198,0.22971999999999998,3.0547
37369,298.95,1.0,-0.024902,0.97998,0.8103600000000001,3.0
37370,298.96,1.0,-0.35986,0.68506,0.98534,2.9326
37371,298.97,1.0,-0.17969000000000002,0.56494,0.85044,2.8563
37372,298.98,1.0,-0.02002,0.5498,0.75513,2.783
37373,298.98,1.0,0.0,0.50488,0.7350899999999999,2.7116
37374,298.99,1.0,0.0048828000000000005,0.49023,0.7350899999999999,2.6364
37375,299.0,1.0,0.015137000000000001,0.5,0.72532,2.5611
37376,299.01,1.0,0.015137000000000001,0.47998,0.72532,2.4878
37377,299.02,1.0,0.02002,0.49023,0.71505,2.4174
37378,299.02,1.0,0.035156,0.4751,0.70528,2.3509
37379,299.03,1.0,0.044922000000000004,0.49512,0.70039,2.2864
37380,299.04,1.0,0.055175999999999996,0.48486,0.69501,2.2229
37381,299.05,1.0,0.070312,0.50488,0.68524,2.1603
37382,299.06,1.0,0.080078,0.48486,0.67498,2.0997
37383,299.06,1.0,0.1001,0.50488,0.6603100000000001,2.043
37384,299.07,1.0,0.12012,0.49512,0.6451600000000001,1.9951
37385,299.08,1.0,0.12988,0.50977,0.6300100000000001,1.955
37386,299.09,1.0,0.1499,0.5,0.6148600000000001,1.9179
37387,299.1,1.0,0.16992000000000002,0.5151399999999999,0.59531,1.8876
