,Time [s], RESP, PLETH, I, MCL, II
27576,220.61,0.89976,0.5826,0.46078,0.4902,0.54492
27577,220.62,0.89731,0.60117,0.46078,0.4902,0.54492
27578,220.62,0.89731,0.6168100000000001,0.4549,0.4902,0.54492
27579,220.63,0.89487,0.63148,0.4549,0.4902,0.54492
27580,220.64,0.8924200000000001,0.64418,0.44902,0.49412,0.54492
27581,220.65,0.8899799999999999,0.65494,0.4451,0.55098,0.56445
27582,220.66,0.8875299999999999,0.66373,0.43922,0.6451,0.58398
27583,220.66,0.8850899999999999,0.66862,0.51569,0.7,0.69531
27584,220.67,0.88264,0.67155,0.7,0.7902,0.74023
27585,220.68,0.88264,0.6744899999999999,0.9215700000000001,0.9411799999999999,0.54492
27586,220.69,0.8802,0.6754600000000001,0.99216,0.8862700000000001,-0.013672
27587,220.7,0.87775,0.67351,0.58039,0.7451,-0.36914
27588,220.7,0.87775,0.6705800000000001,0.16863,0.7058800000000001,-0.38477
27589,220.71,0.87531,0.66373,0.052940999999999995,0.5451,-0.31836
27590,220.72,0.87531,0.65591,0.08823500000000001,0.3,-0.21875
27591,220.73,0.87531,0.6451600000000001,0.17843,0.2,0.054688
27592,220.74,0.8728600000000001,0.63343,0.29412,0.22353,0.39453
27593,220.74,0.8728600000000001,0.6207199999999999,0.39411999999999997,0.33921999999999997,0.60547
27594,220.75,0.8728600000000001,0.60606,0.42941,0.40392,0.66992
27595,220.76,0.8728600000000001,0.59238,0.44902,0.41961000000000004,0.68945
27596,220.77,0.8704200000000001,0.57967,0.44902,0.42549,0.70898
27597,220.78,0.8704200000000001,0.56794,0.4549,0.42941,0.7207
27598,220.78,0.86797,0.55621,0.46078,0.42941,0.73047
27599,220.79,0.8655299999999999,0.54448,0.46471,0.41961000000000004,0.73438
27600,220.8,0.86308,0.53275,0.46078,0.41961000000000004,0.73438
27601,220.81,0.85819,0.52199,0.47058999999999995,0.41961000000000004,0.74023
27602,220.82,0.8533,0.51222,0.47451000000000004,0.41568999999999995,0.75
27603,220.82,0.84841,0.50244,0.47451000000000004,0.41568999999999995,0.7539100000000001
27604,220.83,0.8410799999999999,0.49267,0.47058999999999995,0.41961000000000004,0.75977
27605,220.84,0.8337399999999999,0.48289,0.47058999999999995,0.41568999999999995,0.7539100000000001
27606,220.85,0.82396,0.47312,0.47451000000000004,0.41568999999999995,0.76953
27607,220.86,0.81418,0.46334,0.47058999999999995,0.41568999999999995,0.76953
27608,220.86,0.8044,0.45357,0.47058999999999995,0.4098,0.7793
27609,220.87,0.79218,0.44477,0.46471,0.41568999999999995,0.79492
27610,220.88,0.77995,0.43695,0.47058999999999995,0.40392,0.81055
27611,220.89,0.76773,0.42815,0.47451000000000004,0.40392,0.8339799999999999
27612,220.9,0.7555,0.41935,0.48039,0.39411999999999997,0.8691399999999999
27613,220.9,0.74328,0.41056000000000004,0.5,0.3902,0.9101600000000001
27614,220.91,0.73105,0.40078,0.51569,0.3902,0.9492200000000001
27615,220.92,0.71638,0.39198,0.52549,0.3902,0.9902299999999999
27616,220.93,0.70416,0.38416,0.55098,0.3902,1.0195
27617,220.94,0.6894899999999999,0.37537,0.5705899999999999,0.3902,1.0391
27618,220.94,0.67482,0.36657,0.5745100000000001,0.4,1.0547
27619,220.95,0.66259,0.35875,0.58431,0.41568999999999995,1.0352
27620,220.96,0.6479199999999999,0.34995,0.58039,0.43528999999999995,0.9941399999999999
27621,220.97,0.6357,0.34213000000000005,0.56471,0.46078,0.9492200000000001
27622,220.98,0.62347,0.33529000000000003,0.5451,0.48039,0.8847700000000001
27623,220.98,0.6088,0.32942,0.52941,0.49412,0.8300799999999999
27624,220.99,0.59658,0.32258000000000003,0.51961,0.5098,0.7753899999999999
27625,221.0,0.58191,0.31574,0.51569,0.5098,0.73438
27626,221.01,0.56968,0.3089,0.5,0.5098,0.70508
27627,221.02,0.55257,0.30108,0.49412,0.5098,0.68555
27628,221.02,0.5379,0.29325999999999997,0.5,0.51961,0.68555
27629,221.03,0.52078,0.28543,0.5098,0.5451,0.70508
27630,221.04,0.50367,0.27859,0.51961,0.5745100000000001,0.73047
27631,221.05,0.48655,0.27468000000000004,0.51961,0.5902,0.75977
27632,221.06,0.46698999999999996,0.27273000000000003,0.52549,0.58039,0.76953
27633,221.06,0.44988,0.27468000000000004,0.51961,0.5705899999999999,0.78906
27634,221.07,0.43276000000000003,0.2825,0.51961,0.51961,0.80469
27635,221.08,0.4132,0.29325999999999997,0.51961,0.47451000000000004,0.81055
27636,221.09,0.39609,0.30694,0.51961,0.47058999999999995,0.8242200000000001
27637,221.1,0.37653000000000003,0.32747,0.51961,0.46078,0.82031
27638,221.1,0.35941,0.35191,0.5098,0.46078,0.79492
27639,221.11,0.3423,0.37928,0.5,0.47058999999999995,0.76562
27640,221.12,0.32518,0.40762,0.48431,0.4902,0.69922
27641,221.13,0.31051,0.43596999999999997,0.47058999999999995,0.50588,0.64062
27642,221.14,0.2934,0.46334,0.47451000000000004,0.5,0.60938
27643,221.14,0.27873000000000003,0.48876000000000003,0.46471,0.49412,0.5898399999999999
27644,221.15,0.26406,0.51222,0.47058999999999995,0.5,0.58008
27645,221.16,0.24939,0.53372,0.46471,0.49412,0.58008
27646,221.17,0.23471999999999998,0.5523,0.46471,0.49412,0.58398
27647,221.18,0.22005,0.56891,0.46078,0.4902,0.57422
27648,221.18,0.20781999999999998,0.58162,0.47058999999999995,0.4902,0.58008
27649,221.19,0.19315,0.59238,0.47058999999999995,0.48431,0.57031
27650,221.2,0.18093,0.60215,0.46471,0.4902,0.57031
27651,221.21,0.16626,0.61095,0.4549,0.53922,0.58398
27652,221.22,0.15159,0.61779,0.44902,0.64118,0.60547
27653,221.22,0.13692000000000001,0.62463,0.51569,0.69608,0.73047
27654,221.23,0.12225,0.62854,0.69608,0.77059,0.79492
27655,221.24,0.10758,0.6305,0.9058799999999999,0.8960799999999999,0.63477
27656,221.25,0.09291,0.62952,0.9764700000000001,0.90196,0.050781
27657,221.26,0.07824,0.62561,0.58039,0.77647,-0.39453
27658,221.26,0.066015,0.61975,0.19412000000000001,0.7549,-0.41991999999999996
27659,221.27,0.05379,0.61193,0.068627,0.61961,-0.29491999999999996
27660,221.28,0.041565,0.60215,0.094118,0.37451,-0.19922
27661,221.29,0.031785,0.5914,0.16863,0.22941,0.064453
27662,221.3,0.01956,0.58065,0.29412,0.21373000000000003,0.4043
27663,221.3,0.00978,0.56696,0.3902,0.33529000000000003,0.61523
27664,221.31,0.0,0.5532699999999999,0.42549,0.4,0.68555
27665,221.32,-0.00978,0.53959,0.4451,0.41961000000000004,0.70898
27666,221.33,-0.01956,0.5259,0.44902,0.43528999999999995,0.7246100000000001
27667,221.34,-0.029339999999999998,0.5132,0.4549,0.42941,0.7246100000000001
27668,221.34,-0.03912,0.50049,0.4549,0.43528999999999995,0.73438
27669,221.35,-0.051345,0.48876000000000003,0.46471,0.42941,0.74023
27670,221.36,-0.06357,0.47801000000000005,0.47451000000000004,0.42941,0.75
27671,221.37,-0.075795,0.46725,0.47058999999999995,0.42549,0.7539100000000001
27672,221.38,-0.08802,0.45748,0.47451000000000004,0.41961000000000004,0.75977
27673,221.38,-0.10024,0.44868,0.47058999999999995,0.42549,0.76562
27674,221.39,-0.11247,0.43988,0.47058999999999995,0.41568999999999995,0.75977
27675,221.4,-0.12469000000000001,0.43206000000000006,0.47451000000000004,0.41568999999999995,0.76562
27676,221.41,-0.13935999999999998,0.42326,0.46471,0.41568999999999995,0.7793
27677,221.42,-0.15159,0.41447,0.46471,0.41568999999999995,0.7851600000000001
27678,221.42,-0.16380999999999998,0.40567,0.47058999999999995,0.4098,0.79492
27679,221.43,-0.17359000000000002,0.39687,0.46471,0.4,0.79883
27680,221.44,-0.18337,0.3871,0.47058999999999995,0.3902,0.8242200000000001
27681,221.45,-0.19315,0.3783,0.47451000000000004,0.38431,0.84375
27682,221.46,-0.20293,0.36851999999999996,0.48431,0.37451,0.8886700000000001
27683,221.46,-0.21026999999999998,0.35973,0.5,0.36471,0.93945
27684,221.47,-0.2176,0.34995,0.51961,0.36471,0.9843799999999999
27685,221.48,-0.22494,0.34213000000000005,0.53922,0.35882,1.0137
27686,221.49,-0.23226999999999998,0.33333,0.55098,0.35882,1.0449
27687,221.5,-0.23961,0.32649,0.5705899999999999,0.35882,1.0703
27688,221.5,-0.24694000000000002,0.32063,0.58039,0.37059000000000003,1.0742
27689,221.51,-0.25183,0.31378,0.58431,0.38431,1.0547
27690,221.52,-0.25672,0.30694,0.58039,0.4098,1.0195
27691,221.53,-0.26161,0.3001,0.5705899999999999,0.43528999999999995,0.9648399999999999
27692,221.54,-0.2665,0.29325999999999997,0.55098,0.4549,0.9101600000000001
27693,221.54,-0.27139,0.28641,0.5352899999999999,0.48039,0.8398399999999999
27694,221.55,-0.27628,0.27859,0.52549,0.49412,0.7793
27695,221.56,-0.27873000000000003,0.27175,0.51569,0.5098,0.74023
27696,221.57,-0.28362,0.26491,0.5098,0.52549,0.70898
27697,221.58,-0.28851,0.25709,0.51569,0.5451,0.7148399999999999
27698,221.58,-0.2934,0.25024,0.51961,0.5705899999999999,0.73047
27699,221.59,-0.29829,0.24241999999999997,0.51569,0.59608,0.75
27700,221.6,-0.30073,0.23656,0.51961,0.58431,0.7441399999999999
27701,221.61,-0.30562,0.23363,0.51961,0.5745100000000001,0.76562
27702,221.62,-0.31051,0.23265,0.5098,0.53922,0.7851600000000001
27703,221.62,-0.3154,0.23363,0.50588,0.48431,0.78906
27704,221.63,-0.32029,0.23949,0.5098,0.47451000000000004,0.81445
27705,221.64,-0.32518,0.25024,0.50588,0.47451000000000004,0.81055
27706,221.65,-0.33007,0.26686,0.5,0.47058999999999995,0.79883
27707,221.66,-0.33252,0.28739000000000003,0.49412,0.48039,0.7753899999999999
27708,221.66,-0.33741,0.31281,0.48431,0.48431,0.73438
27709,221.67,-0.3423,0.34115,0.47058999999999995,0.50588,0.66992
27710,221.68,-0.34474,0.37048000000000003,0.46471,0.5098,0.60938
27711,221.69,-0.34963,0.3998,0.46078,0.5098,0.58398
27712,221.7,-0.35208,0.42913,0.46078,0.5098,0.57031
27713,221.7,-0.35208,0.45552,0.4549,0.51569,0.58008
27714,221.71,-0.35452,0.47703,0.4549,0.51569,0.57031
27715,221.72,-0.35697,0.4956,0.46471,0.5098,0.56445
27716,221.73,-0.35697,0.51417,0.46078,0.5098,0.56055
27717,221.74,-0.35941,0.53079,0.46471,0.5098,0.57031
27718,221.74,-0.35941,0.54643,0.46471,0.50588,0.55469
27719,221.75,-0.36186,0.56012,0.46078,0.51569,0.57031
27720,221.76,-0.36186,0.57087,0.4451,0.6,0.58398
27721,221.77,-0.3643,0.58065,0.4549,0.67647,0.63477
27722,221.78,-0.3643,0.58749,0.5745100000000001,0.73137,0.7793
27723,221.78,-0.3643,0.59335,0.77647,0.82549,0.79883
27724,221.79,-0.3643,0.59629,0.9411799999999999,0.8960799999999999,0.36523
27725,221.8,-0.3643,0.59824,0.79608,0.82157,-0.22851999999999997
27726,221.81,-0.36186,0.59726,0.37451,0.77059,-0.45311999999999997
27727,221.82,-0.36186,0.59433,0.11373,0.73137,-0.34375
27728,221.82,-0.35941,0.58944,0.084314,0.53922,-0.25977
27729,221.83,-0.35697,0.58162,0.12941,0.31961,-0.080078
27730,221.84,-0.35452,0.5728300000000001,0.22941,0.24902,0.24023000000000003
27731,221.85,-0.35452,0.56207,0.3451,0.3,0.51562
27732,221.86,-0.35208,0.5503399999999999,0.4098,0.3902,0.63477
27733,221.86,-0.34963,0.53763,0.43922,0.41961000000000004,0.66992
27734,221.87,-0.34963,0.5259,0.44902,0.43528999999999995,0.69922
27735,221.88,-0.34963,0.5132,0.46078,0.43922,0.7246100000000001
27736,221.89,-0.34719,0.50147,0.46471,0.43528999999999995,0.7207
27737,221.9,-0.34963,0.48973999999999995,0.46471,0.43528999999999995,0.73047
27738,221.9,-0.34963,0.47898,0.46471,0.43528999999999995,0.73438
27739,221.91,-0.34963,0.47018999999999994,0.46471,0.43922,0.74023
27740,221.92,-0.35208,0.46237,0.47058999999999995,0.43528999999999995,0.73438
27741,221.93,-0.35208,0.45552,0.46471,0.42549,0.73438
27742,221.94,-0.35452,0.4477,0.46471,0.42549,0.73438
27743,221.94,-0.35697,0.44086000000000003,0.46471,0.41961000000000004,0.7539100000000001
27744,221.95,-0.35941,0.43304,0.46471,0.41961000000000004,0.76562
27745,221.96,-0.36186,0.42423999999999995,0.46078,0.41961000000000004,0.75977
27746,221.97,-0.3643,0.41641999999999996,0.46471,0.41961000000000004,0.7753899999999999
27747,221.98,-0.3643,0.40665,0.46471,0.41568999999999995,0.78906
27748,221.98,-0.36675,0.39785,0.47058999999999995,0.4098,0.80469
27749,221.99,-0.36919,0.38806999999999997,0.47058999999999995,0.39411999999999997,0.8300799999999999
27750,222.0,-0.36919,0.37928,0.47451000000000004,0.3902,0.8593799999999999
27751,222.01,-0.37164,0.3695,0.49412,0.37451,0.9043
27752,222.02,-0.37164,0.3607,0.5098,0.36471,0.96875
27753,222.02,-0.37164,0.35386,0.51961,0.36471,1.0098
27754,222.03,-0.37164,0.34702,0.5451,0.35882,1.0352
27755,222.04,-0.37164,0.3392,0.5549,0.35882,1.0586
27756,222.05,-0.37164,0.33236,0.56471,0.37059000000000003,1.0703
27757,222.06,-0.36919,0.32454,0.5705899999999999,0.37451,1.0645
27758,222.06,-0.36919,0.31672,0.5745100000000001,0.3902,1.0488
27759,222.07,-0.36675,0.30987,0.56471,0.41568999999999995,0.9902299999999999
27760,222.08,-0.36675,0.30303,0.55098,0.44902,0.9199200000000001
27761,222.09,-0.3643,0.29619,0.52941,0.47451000000000004,0.8496100000000001
27762,222.1,-0.36186,0.28935,0.51961,0.49412,0.79492
27763,222.1,-0.36186,0.2825,0.5098,0.5098,0.7441399999999999
27764,222.11,-0.36186,0.27664,0.5,0.51569,0.69531
27765,222.12,-0.35941,0.26979000000000003,0.5,0.52549,0.66406
27766,222.13,-0.35941,0.26491,0.5,0.53922,0.66406
27767,222.14,-0.35941,0.26002,0.50588,0.56471,0.69531
27768,222.14,-0.35697,0.25415,0.50588,0.58431,0.7207
27769,222.15,-0.35452,0.24829,0.50588,0.6,0.73438
27770,222.16,-0.35452,0.24438000000000001,0.50588,0.58431,0.73438
27771,222.17,-0.35208,0.24241999999999997,0.51569,0.5745100000000001,0.75977
27772,222.18,-0.34719,0.24536,0.5,0.51961,0.7851600000000001
27773,222.18,-0.34474,0.2522,0.50588,0.48431,0.78906
27774,222.19,-0.3423,0.26491,0.5,0.48431,0.79492
27775,222.2,-0.33985,0.2825,0.50588,0.48039,0.80469
27776,222.21,-0.33741,0.30596,0.49412,0.48039,0.76953
27777,222.22,-0.33496,0.33236,0.4902,0.48039,0.73438
27778,222.22,-0.33252,0.36168,0.47451000000000004,0.5,0.67969
27779,222.23,-0.32763000000000003,0.38806999999999997,0.46471,0.51569,0.625
27780,222.24,-0.32518,0.41251000000000004,0.4549,0.5098,0.58398
27781,222.25,-0.32029,0.44966000000000006,0.46078,0.5098,0.57031
27782,222.26,-0.3154,0.49365,0.46078,0.5098,0.57422
27783,222.26,-0.31051,0.52786,0.46078,0.5098,0.54492
27784,222.27,-0.30562,0.55621,0.46078,0.5098,0.55078
27785,222.28,-0.30073,0.5786899999999999,0.46078,0.5098,0.54492
27786,222.29,-0.2934,0.59726,0.46078,0.5098,0.54492
27787,222.3,-0.28851,0.6129,0.46078,0.50588,0.54492
27788,222.3,-0.28362,0.62659,0.46471,0.50588,0.54492
27789,222.31,-0.28117,0.63832,0.44902,0.5549,0.55469
27790,222.32,-0.27628,0.6480899999999999,0.44902,0.64118,0.58398
27791,222.33,-0.27139,0.65494,0.52549,0.6902,0.74023
27792,222.34,-0.26895,0.65885,0.6862699999999999,0.7549,0.8242200000000001
27793,222.34,-0.2665,0.6608,0.8764700000000001,0.87059,0.68945
27794,222.35,-0.26161,0.66178,0.9411799999999999,0.88039,0.064453
27795,222.36,-0.25672,0.65982,0.58431,0.78627,-0.43359
27796,222.37,-0.25183,0.65591,0.22941,0.77647,-0.46484
27797,222.38,-0.2445,0.64907,0.10392,0.65098,-0.30859000000000003
27798,222.38,-0.23961,0.64125,0.11961,0.42941,-0.20898000000000003
27799,222.39,-0.23226999999999998,0.6305,0.17843,0.26863000000000004,0.035156
27800,222.4,-0.22494,0.61779,0.28431,0.24902,0.34961
27801,222.41,-0.21516,0.6050800000000001,0.38039,0.33529000000000003,0.57031
27802,222.42,-0.20781999999999998,0.5914,0.42549,0.4,0.64062
27803,222.42,-0.20293,0.5786899999999999,0.44902,0.41568999999999995,0.66406
27804,222.43,-0.1956,0.56598,0.4549,0.42941,0.67578
27805,222.44,-0.19071,0.55425,0.4549,0.43528999999999995,0.68555
27806,222.45,-0.18582,0.54545,0.46471,0.43528999999999995,0.70508
27807,222.46,-0.18093,0.53568,0.46471,0.43528999999999995,0.70898
27808,222.46,-0.17604,0.5259,0.46078,0.43528999999999995,0.70898
27809,222.47,-0.17359000000000002,0.5171100000000001,0.46471,0.43528999999999995,0.7207
27810,222.48,-0.17115,0.50831,0.47058999999999995,0.42941,0.73047
27811,222.49,-0.1687,0.49951,0.47451000000000004,0.41568999999999995,0.7246100000000001
27812,222.5,-0.16380999999999998,0.49071000000000004,0.47451000000000004,0.41961000000000004,0.7246100000000001
27813,222.5,-0.16137,0.48289,0.47058999999999995,0.41568999999999995,0.74023
27814,222.51,-0.15892,0.4741,0.47451000000000004,0.4098,0.75
27815,222.52,-0.15648,0.4653,0.47451000000000004,0.4098,0.75
27816,222.53,-0.15403,0.4565,0.47058999999999995,0.40392,0.75977
27817,222.54,-0.15159,0.44673,0.47058999999999995,0.39411999999999997,0.7793
27818,222.54,-0.14914000000000002,0.43695,0.47058999999999995,0.3902,0.78906
27819,222.55,-0.1467,0.42913,0.47451000000000004,0.38431,0.8242200000000001
27820,222.56,-0.14425,0.42131,0.48039,0.37451,0.8691399999999999
27821,222.57,-0.13935999999999998,0.41348999999999997,0.5,0.35882,0.91406
27822,222.58,-0.13447,0.40567,0.51569,0.3451,0.9492200000000001
27823,222.58,-0.12714,0.39687,0.5352899999999999,0.3451,0.9843799999999999
27824,222.59,-0.12225,0.38905,0.5451,0.33921999999999997,1.0195
27825,222.6,-0.11735999999999999,0.38123,0.56471,0.3451,1.0488
27826,222.61,-0.11002,0.37340999999999996,0.5745100000000001,0.3451,1.0586
27827,222.62,-0.10269,0.36559,0.58039,0.36471,1.0352
27828,222.62,-0.0978,0.35875,0.58431,0.3902,0.9941399999999999
27829,222.63,-0.090465,0.35191,0.5705899999999999,0.41568999999999995,0.94531
27830,222.64,-0.08313,0.34506,0.55098,0.4451,0.875
27831,222.65,-0.075795,0.33821999999999997,0.53922,0.46471,0.81055
27832,222.66,-0.06846000000000001,0.33333,0.51961,0.48431,0.75
27833,222.66,-0.061125,0.32845,0.51569,0.50588,0.69922
27834,222.67,-0.05379,0.32258000000000003,0.5098,0.5098,0.66992
27835,222.68,-0.046455,0.31574,0.5098,0.51961,0.66406
27836,222.69,-0.03912,0.3089,0.5098,0.5352899999999999,0.67578
27837,222.7,-0.034230000000000003,0.30108,0.51569,0.5607800000000001,0.68945
27838,222.7,-0.026895,0.29521,0.5098,0.58431,0.70508
27839,222.71,-0.01956,0.29031999999999997,0.51569,0.58039,0.70508
27840,222.72,-0.012225,0.28935,0.51569,0.5745100000000001,0.73047
27841,222.73,-0.00489,0.29325999999999997,0.50588,0.5352899999999999,0.76562
27842,222.74,0.002445,0.30303,0.5098,0.48039,0.7753899999999999
27843,222.74,0.012225,0.31867,0.50588,0.46471,0.7793
27844,222.75,0.01956,0.34018000000000004,0.51961,0.46471,0.78906
27845,222.76,0.029339999999999998,0.36364,0.51569,0.46078,0.7753899999999999
27846,222.77,0.03912,0.38905,0.5,0.47058999999999995,0.75
27847,222.78,0.0489,0.42033000000000004,0.48431,0.48039,0.69922
27848,222.78,0.058679999999999996,0.45455,0.47058999999999995,0.5,0.6289100000000001
27849,222.79,0.06846000000000001,0.48876000000000003,0.46471,0.50588,0.58398
27850,222.8,0.07824,0.52199,0.46471,0.50588,0.56445
27851,222.81,0.090465,0.5532699999999999,0.46471,0.5098,0.55469
27852,222.82,0.10024,0.5826,0.46471,0.5,0.54492
27853,222.82,0.11247,0.6089899999999999,0.46471,0.5,0.53906
27854,222.83,0.12225,0.63148,0.4549,0.5,0.5293
27855,222.84,0.13203,0.652,0.44902,0.5,0.5293
27856,222.85,0.14425,0.6705800000000001,0.46078,0.5,0.5293
27857,222.86,0.15403,0.6862199999999999,0.4549,0.49412,0.5253899999999999
27858,222.86,0.16380999999999998,0.69795,0.46078,0.51569,0.5351600000000001
27859,222.87,0.17359000000000002,0.7067399999999999,0.4451,0.6,0.54492
27860,222.88,0.18337,0.71554,0.46471,0.6705899999999999,0.625
27861,222.89,0.19315,0.72434,0.58039,0.73137,0.7793
27862,222.9,0.20293,0.73021,0.7803899999999999,0.8411799999999999,0.81055
27863,222.9,0.21270999999999998,0.7350899999999999,0.9509799999999999,0.9058799999999999,0.4043
27864,222.91,0.22249000000000002,0.73705,0.81176,0.80588,-0.19922
27865,222.92,0.23226999999999998,0.73607,0.38039,0.7411800000000001,-0.45311999999999997
27866,222.93,0.2445,0.73216,0.1098,0.6862699999999999,-0.39453
27867,222.94,0.25672,0.72532,0.08823500000000001,0.47451000000000004,-0.33398
27868,222.94,0.26895,0.7165199999999999,0.13333,0.27451,-0.13477
27869,222.95,0.28117,0.7047899999999999,0.2451,0.22353,0.18945
27870,222.96,0.2934,0.69208,0.3451,0.29412,0.46484
27871,222.97,0.30562,0.67937,0.41568999999999995,0.39411999999999997,0.5996100000000001
27872,222.98,0.31785,0.66667,0.43922,0.42549,0.63477
27873,222.98,0.33007,0.65396,0.44902,0.43528999999999995,0.64453
27874,222.99,0.3423,0.64027,0.44902,0.43922,0.6543
27875,223.0,0.35208,0.62659,0.46078,0.4451,0.66992
27876,223.01,0.36186,0.6148600000000001,0.46078,0.43922,0.67969
27877,223.02,0.37164,0.60313,0.46471,0.43922,0.68555
27878,223.02,0.37897,0.59335,0.46078,0.43528999999999995,0.68555
27879,223.03,0.38631,0.58358,0.46078,0.43528999999999995,0.68555
27880,223.04,0.39609,0.5738,0.46078,0.43528999999999995,0.68945
27881,223.05,0.40098,0.565,0.46078,0.43528999999999995,0.69531
27882,223.06,0.40831,0.55523,0.46078,0.43528999999999995,0.69922
27883,223.06,0.41565,0.54643,0.46078,0.42941,0.70508
27884,223.07,0.42053999999999997,0.53861,0.4549,0.42549,0.70898
27885,223.08,0.42787,0.53079,0.46078,0.41961000000000004,0.7207
27886,223.09,0.43521000000000004,0.5210199999999999,0.46078,0.42549,0.73047
27887,223.1,0.44254,0.5112399999999999,0.46078,0.41568999999999995,0.75
27888,223.1,0.44988,0.50147,0.46471,0.41568999999999995,0.76562
