,Time [s], RESP, PLETH, II, MCL, AVR
21504,172.03,0.057187,0.3871,-0.055728,1.3019999999999998,1.0345
21505,172.04,0.060278,0.38221,-0.041796,1.3119,1.0296
21506,172.05,0.06336900000000001,0.37928,-0.03096,1.3267,1.0148
21507,172.06,0.066461,0.37634,-0.026316000000000003,1.3564,1.0099
21508,172.06,0.069552,0.37537,-0.010836,1.3713,1.0
21509,172.07,0.072643,0.37439,-0.0015480000000000001,1.3861,0.99015
21510,172.08,0.07573400000000001,0.37340999999999996,0.013932,1.396,0.9803
21511,172.09,0.078825,0.37146,0.029412,1.401,0.96552
21512,172.1,0.08191699999999999,0.37048000000000003,0.0387,1.401,0.9605899999999999
21513,172.1,0.085008,0.3695,0.05417999999999999,1.3911,0.94581
21514,172.11,0.088099,0.36755,0.063467,1.3812,0.93596
21515,172.12,0.09119,0.36559,0.078947,1.3663,0.92611
21516,172.13,0.092736,0.36266,0.089783,1.3564,0.91379
21517,172.14,0.095827,0.3607,0.10835999999999998,1.3218,0.8940899999999999
21518,172.14,0.09891799999999999,0.35875,0.1192,1.297,0.87931
21519,172.15,0.10046000000000001,0.35679,0.13467,1.2574,0.86946
21520,172.16,0.10355,0.35484,0.12384,1.2277,0.8645299999999999
21521,172.17,0.10665,0.35288,0.1192,1.1881,0.85961
21522,172.18,0.10819000000000001,0.34995,0.11455,1.1683,0.85961
21523,172.18,0.11127999999999999,0.34702,0.10835999999999998,1.1386,0.8645299999999999
21524,172.19,0.11283,0.34409,0.099071,1.1188,0.86946
21525,172.2,0.11592000000000001,0.34213000000000005,0.083591,1.099,0.87931
21526,172.21,0.11747,0.3392,0.069659,1.099,0.8891600000000001
21527,172.22,0.11900999999999999,0.33724,0.063467,1.0891,0.8940899999999999
21528,172.22,0.1221,0.33431,0.063467,1.0891,0.8940899999999999
21529,172.23,0.1221,0.33236,0.05417999999999999,1.0792,0.8940899999999999
21530,172.24,0.12365,0.32942,0.043344,1.0891,0.8990100000000001
21531,172.25,0.12519,0.32649,0.043344,1.0941,0.90394
21532,172.26,0.12519,0.32454,0.043344,1.099,0.9088700000000001
21533,172.26,0.12519,0.32258000000000003,0.049536000000000004,1.099,0.9088700000000001
21534,172.27,0.12519,0.32063,0.043344,1.1089,0.91379
21535,172.28,0.1221,0.31769000000000003,0.049536000000000004,1.1139,0.91379
21536,172.29,0.12055999999999999,0.31574,0.0387,1.1188,0.91379
21537,172.3,0.11747,0.31281,0.034056,1.1238,0.91379
21538,172.3,0.11437,0.30987,0.034056,1.1188,0.91379
21539,172.31,0.10974,0.30791999999999997,0.029412,1.1188,0.9187200000000001
21540,172.32,0.1051,0.30596,0.034056,1.1139,0.91379
21541,172.33,0.10046000000000001,0.30303,0.023219999999999998,1.1188,0.9187200000000001
21542,172.34,0.09428099999999999,0.30108,0.029412,1.104,0.91379
21543,172.34,0.089645,0.29814,0.029412,1.1089,0.91379
21544,172.35,0.085008,0.29619,0.029412,1.0941,0.9088700000000001
21545,172.36,0.080371,0.29423,0.043344,1.1089,0.8990100000000001
21546,172.37,0.07573400000000001,0.2913,0.069659,1.1188,0.8891600000000001
21547,172.38,0.07109700000000001,0.28836999999999996,0.089783,1.1188,0.87931
21548,172.38,0.066461,0.28543,0.089783,1.099,0.8743799999999999
21549,172.39,0.060278,0.2825,0.1192,1.1238,0.85961
21550,172.4,0.055640999999999996,0.27957,0.18420999999999998,1.104,0.79557
21551,172.41,0.051005,0.27859,0.20898000000000003,1.0644,0.77586
21552,172.42,0.046368,0.28152,0.18885,1.0248,0.79064
21553,172.42,0.041731,0.28935,0.15944,1.0149,0.81034
21554,172.43,0.03864,0.30401,0.13467,1.0248,0.8251200000000001
21555,172.44,0.035549000000000004,0.32747,0.078947,1.0396,0.8743799999999999
21556,172.45,0.032458,0.35777,0.023219999999999998,1.0248,0.9187200000000001
21557,172.46,0.029366000000000003,0.38905,-0.010836,1.0248,0.94581
21558,172.46,0.027821,0.42228999999999994,-0.021672,1.0248,0.9507399999999999
21559,172.47,0.026275,0.46138999999999997,-0.01548,1.0248,0.9507399999999999
21560,172.48,0.024730000000000002,0.50244,-0.010836,1.0198,0.94089
21561,172.49,0.023184,0.54252,-0.006191899999999999,1.0248,0.94089
21562,172.5,0.023184,0.5786899999999999,-0.006191899999999999,1.0248,0.94089
21563,172.5,0.023184,0.60997,0.004644,1.0198,0.93596
21564,172.51,0.024730000000000002,0.63343,0.004644,1.0248,0.93596
21565,172.52,0.026275,0.65103,0.009287899999999998,1.0248,0.9310299999999999
21566,172.53,0.027821,0.66276,0.013932,1.0297,0.93596
21567,172.54,0.030912000000000002,0.66862,-0.010836,1.0248,0.94089
21568,172.54,0.034003,0.6696,-0.12074000000000001,1.1386,0.9852200000000001
21569,172.55,0.03864,0.66667,-0.19659000000000001,1.3019999999999998,1.0
21570,172.56,0.043276999999999996,0.6608,-0.16718,1.4307,0.8842399999999999
21571,172.57,0.047913,0.65396,0.21361999999999998,0.7623800000000001,0.5
21572,172.58,0.054096000000000005,0.64418,0.76625,-0.23267,0.0049261
21573,172.58,0.060278,0.63245,1.0666,-0.62376,-0.19458
21574,172.59,0.066461,0.6187699999999999,1.1718,-0.41584,-0.024631
21575,172.6,0.074189,0.60313,0.99536,-0.15842,0.27094
21576,172.61,0.083462,0.5865100000000001,0.73065,0.25248000000000004,0.52956
21577,172.62,0.09428099999999999,0.56891,0.28483,0.69307,0.8399
21578,172.62,0.1051,0.5503399999999999,0.023219999999999998,0.9901,0.9950700000000001
21579,172.63,0.12055999999999999,0.53079,-0.075851,1.1089,1.0493
21580,172.64,0.13447,0.51222,-0.11145999999999999,1.1634,1.069
21581,172.65,0.14992,0.49462,-0.12074000000000001,1.1931,1.0739
21582,172.66,0.16692,0.47996000000000005,-0.12074000000000001,1.203,1.0788
21583,172.66,0.18238,0.46334,-0.12074000000000001,1.2129,1.0788
21584,172.67,0.19784000000000002,0.44868,-0.12074000000000001,1.2079,1.0788
21585,172.68,0.21329,0.435,-0.12074000000000001,1.2277,1.0788
21586,172.69,0.22875,0.42326,-0.10680999999999999,1.2327,1.064
21587,172.7,0.2473,0.41251000000000004,-0.10062,1.2376,1.0591
21588,172.7,0.2643,0.40469,-0.10062,1.2475,1.0542
21589,172.71,0.28439000000000003,0.39785,-0.095975,1.2574,1.0542
21590,172.72,0.30603,0.39296,-0.075851,1.2673,1.0443
21591,172.73,0.32456999999999997,0.38905,-0.066563,1.2871,1.0345
21592,172.74,0.34467,0.3871,-0.051084,1.3019999999999998,1.0246
21593,172.74,0.36167,0.38514,-0.041796,1.3218,1.0148
21594,172.75,0.38022,0.38416,-0.03096,1.3267,1.0099
21595,172.76,0.40031,0.38319000000000003,-0.026316000000000003,1.3564,1.0049
21596,172.77,0.41886,0.38221,-0.006191899999999999,1.3564,0.9950700000000001
21597,172.78,0.44048999999999994,0.38221,0.004644,1.3614,0.99015
21598,172.78,0.46058999999999994,0.38123,0.018576,1.3564,0.9803
21599,172.79,0.48223,0.38025,0.034056,1.3564,0.96552
21600,172.8,0.5038600000000001,0.38025,0.0387,1.3366,0.95567
21601,172.81,0.52705,0.38025,0.058824,1.3267,0.94089
21602,172.82,0.54869,0.37928,0.063467,1.3069,0.92611
21603,172.82,0.5687800000000001,0.3783,0.089783,1.297,0.9088700000000001
21604,172.83,0.58887,0.37732,0.099071,1.2624,0.8940899999999999
21605,172.84,0.60742,0.37439,0.10835999999999998,1.2376,0.8891600000000001
21606,172.85,0.62597,0.37243000000000004,0.10835999999999998,1.203,0.87931
21607,172.86,0.64451,0.3695,0.10372,1.1782,0.86946
21608,172.86,0.66306,0.36559,0.089783,1.1485,0.8743799999999999
21609,172.87,0.68161,0.36266,0.083591,1.1238,0.8842399999999999
21610,172.88,0.7017,0.35875,0.069659,1.1089,0.8891600000000001
21611,172.89,0.71716,0.35484,0.063467,1.099,0.8940899999999999
21612,172.9,0.73261,0.35093,0.05417999999999999,1.0941,0.8990100000000001
21613,172.9,0.74652,0.34702,0.0387,1.0842,0.90394
21614,172.91,0.76043,0.34310999999999997,0.0387,1.0891,0.91379
21615,172.92,0.7728,0.3392,0.043344,1.0842,0.9088700000000001
21616,172.93,0.78671,0.33529000000000003,0.0387,1.0842,0.91379
21617,172.94,0.7975300000000001,0.33236,0.034056,1.0842,0.91379
21618,172.94,0.80835,0.32845,0.034056,1.099,0.91379
21619,172.95,0.81917,0.32550999999999997,0.023219999999999998,1.099,0.91379
21620,172.96,0.8299799999999999,0.32258000000000003,0.034056,1.104,0.91379
21621,172.97,0.8377100000000001,0.31965,0.023219999999999998,1.099,0.91379
21622,172.98,0.8469899999999999,0.31672,0.029412,1.1089,0.91379
21623,172.98,0.8547100000000001,0.31281,0.023219999999999998,1.1139,0.91379
21624,172.99,0.86244,0.3089,0.029412,1.1188,0.91379
21625,173.0,0.86708,0.30499,0.029412,1.1139,0.91379
21626,173.01,0.87326,0.30108,0.029412,1.1188,0.91379
21627,173.02,0.87944,0.29717,0.023219999999999998,1.1089,0.91379
21628,173.02,0.8856299999999999,0.29423,0.018576,1.1139,0.91379
21629,173.03,0.89026,0.29031999999999997,0.023219999999999998,1.104,0.9187200000000001
21630,173.04,0.89645,0.28739000000000003,0.049536000000000004,1.1238,0.90394
21631,173.05,0.9010799999999999,0.28543,0.074303,1.1337,0.8891600000000001
21632,173.06,0.9057200000000001,0.28446,0.089783,1.1188,0.8842399999999999
21633,173.06,0.90881,0.28152,0.089783,1.104,0.8743799999999999
21634,173.07,0.91345,0.27859,0.13467,1.1337,0.84975
21635,173.08,0.9180799999999999,0.27566,0.19969,1.1139,0.78571
21636,173.09,0.9227200000000001,0.27273000000000003,0.21980999999999998,1.0743,0.7660100000000001
21637,173.1,0.9273600000000001,0.27175,0.18885,1.0396,0.79064
21638,173.1,0.9335399999999999,0.2737,0.15944,1.0248,0.8004899999999999
21639,173.11,0.9397200000000001,0.28055,0.13467,1.0396,0.8251200000000001
21640,173.12,0.9459,0.29619,0.083591,1.0495,0.8743799999999999
21641,173.13,0.95209,0.32063,0.023219999999999998,1.0446,0.91379
21642,173.14,0.9582700000000001,0.35386,-0.006191899999999999,1.0248,0.94089
21643,173.14,0.96445,0.39687,-0.01548,1.0297,0.94089
21644,173.15,0.9706299999999999,0.43793000000000004,-0.010836,1.0248,0.93596
21645,173.16,0.9752700000000001,0.47898,-0.006191899999999999,1.0347,0.93596
21646,173.17,0.98145,0.5259,-0.0015480000000000001,1.0297,0.9310299999999999
21647,173.18,0.9860899999999999,0.5738,-0.0015480000000000001,1.0396,0.93596
21648,173.18,0.9907299999999999,0.6187699999999999,0.004644,1.0347,0.92611
21649,173.19,0.9969100000000001,0.65689,0.013932,1.0446,0.9187200000000001
21650,173.2,1.0015,0.68817,0.009287899999999998,1.0396,0.92611
21651,173.21,1.0062,0.7126100000000001,0.018576,1.0495,0.92611
21652,173.22,1.0093,0.72825,-0.010836,1.0545,0.9310299999999999
21653,173.22,1.0139,0.73705,-0.12693,1.1634,0.9803
21654,173.23,1.0170000000000001,0.73998,-0.19659000000000001,1.3267,0.9852200000000001
21655,173.24,1.0216,0.73705,-0.13158,1.4257,0.84975
21656,173.25,1.0263,0.73118,0.3096,0.67327,0.42118
21657,173.26,1.0309,0.72141,0.8452,-0.25743,-0.049261
21658,173.26,1.0355,0.70968,1.1161,-0.58911,-0.20936
21659,173.27,1.0417,0.69599,1.1966,-0.34653,0.0
21660,173.28,1.0479,0.67937,0.99536,-0.08910900000000001,0.27586
21661,173.29,1.0541,0.6608,0.69505,0.34653,0.5492600000000001
21662,173.3,1.0603,0.64125,0.26471,0.7623800000000001,0.84975
21663,173.3,1.0665,0.6187699999999999,0.018576,1.0347,0.99015
21664,173.31,1.0711,0.59629,-0.071207,1.1436,1.0394
21665,173.32,1.0757,0.5728300000000001,-0.10680999999999999,1.1832,1.0591
21666,173.33,1.0819,0.5493600000000001,-0.11145999999999999,1.2129,1.064
21667,173.34,1.085,0.52688,-0.10680999999999999,1.2129,1.0591
21668,173.34,1.0896,0.5044,-0.10680999999999999,1.2277,1.0591
21669,173.35,1.0943,0.4868,-0.10062,1.2327,1.0542
21670,173.36,1.0989,0.47116,-0.10062,1.2475,1.0542
21671,173.37,1.1005,0.4565,-0.095975,1.2426,1.0493
21672,173.38,1.1036,0.44282,-0.086687,1.2574,1.0443
21673,173.38,1.1051,0.43109,-0.086687,1.2574,1.0394
21674,173.39,1.1066,0.42131,-0.071207,1.2723,1.0345
21675,173.4,1.1066,0.41348999999999997,-0.06192,1.2871,1.0246
21676,173.41,1.1066,0.40762,-0.051084,1.3069,1.0148
21677,173.42,1.1051,0.40371,-0.035604000000000004,1.3119,1.0099
21678,173.42,1.1051,0.40078,-0.026316000000000003,1.3317,1.0
21679,173.43,1.1005,0.39883,-0.006191899999999999,1.3564,0.99015
21680,173.44,1.0958,0.39687,-0.0015480000000000001,1.3713,0.9852200000000001
21681,173.45,1.0881,0.39589,0.013932,1.3762,0.9753700000000001
21682,173.46,1.0804,0.39492,0.029412,1.3812,0.96552
21683,173.46,1.0726,0.39296,0.0387,1.3762,0.95567
21684,173.47,1.0649,0.39100999999999997,0.05417999999999999,1.3713,0.94089
21685,173.48,1.0556,0.38905,0.063467,1.3614,0.93596
21686,173.49,1.0479,0.38611999999999996,0.083591,1.3564,0.9187200000000001
21687,173.5,1.0371,0.38416,0.094427,1.3317,0.9088700000000001
21688,173.5,1.0278,0.38123,0.11455,1.3069,0.8940899999999999
21689,173.51,1.0155,0.37928,0.12847999999999998,1.2871,0.8743799999999999
21690,173.52,1.0046,0.37634,0.13467,1.2525,0.85961
21691,173.53,0.99382,0.37340999999999996,0.13932,1.2228,0.84975
21692,173.54,0.98145,0.3695,0.13932,1.1881,0.84483
21693,173.54,0.96909,0.36559,0.13467,1.1634,0.84483
21694,173.55,0.9582700000000001,0.36266,0.1192,1.1386,0.84483
21695,173.56,0.9443600000000001,0.35973,0.11455,1.1238,0.84975
21696,173.57,0.93045,0.35581999999999997,0.099071,1.1089,0.8645299999999999
21697,173.58,0.9165399999999999,0.35288,0.089783,1.104,0.86946
21698,173.58,0.9010799999999999,0.348,0.089783,1.099,0.86946
21699,173.59,0.8856299999999999,0.34409,0.083591,1.099,0.86946
21700,173.6,0.8686200000000001,0.3392,0.078947,1.099,0.87931
21701,173.61,0.85162,0.33529000000000003,0.074303,1.099,0.8842399999999999
21702,173.62,0.83462,0.33138,0.069659,1.104,0.8842399999999999
21703,173.62,0.81917,0.32747,0.074303,1.1089,0.8842399999999999
21704,173.63,0.80371,0.32356,0.074303,1.1139,0.8891600000000001
21705,173.64,0.78825,0.32063,0.069659,1.1188,0.8940899999999999
21706,173.65,0.7728,0.31769000000000003,0.069659,1.1238,0.8940899999999999
21707,173.66,0.7558,0.31574,0.063467,1.1287,0.8940899999999999
21708,173.66,0.73879,0.31281,0.063467,1.1386,0.8940899999999999
21709,173.67,0.7217899999999999,0.3089,0.063467,1.1238,0.8940899999999999
21710,173.68,0.70325,0.30596,0.063467,1.1287,0.8940899999999999
21711,173.69,0.68624,0.30205,0.063467,1.1238,0.8940899999999999
21712,173.7,0.67079,0.29814,0.063467,1.1337,0.8940899999999999
21713,173.7,0.65533,0.29423,0.063467,1.1188,0.8891600000000001
21714,173.71,0.63988,0.2913,0.063467,1.1089,0.8891600000000001
21715,173.72,0.62287,0.28836999999999996,0.063467,1.104,0.8842399999999999
21716,173.73,0.60742,0.28543,0.083591,1.1188,0.8743799999999999
21717,173.74,0.59042,0.28152,0.10835999999999998,1.1386,0.8645299999999999
21718,173.74,0.57496,0.27760999999999997,0.12847999999999998,1.1436,0.8546799999999999
21719,173.75,0.5564100000000001,0.27468000000000004,0.12847999999999998,1.1188,0.84483
21720,173.76,0.5394100000000001,0.27175,0.15944,1.1436,0.83005
21721,173.77,0.5208699999999999,0.26882,0.22446,1.1238,0.7660100000000001
21722,173.78,0.5038600000000001,0.26686,0.24923,1.0842,0.74384
21723,173.78,0.48841,0.26784,0.22446,1.0396,0.76108
21724,173.79,0.47141000000000005,0.2737,0.19969,1.0248,0.77586
21725,173.8,0.4575,0.28739000000000003,0.17492,1.0347,0.79557
21726,173.81,0.44359,0.30987,0.1192,1.0495,0.8399
21727,173.82,0.42968,0.34213000000000005,0.063467,1.0396,0.8842399999999999
21728,173.82,0.41577,0.38221,0.034056,1.0446,0.9088700000000001
21729,173.83,0.40031,0.42913,0.023219999999999998,1.0347,0.91379
21730,173.84,0.3864,0.47996000000000005,0.029412,1.0396,0.91379
21731,173.85,0.37403000000000003,0.52395,0.029412,1.0347,0.91379
21732,173.86,0.36167,0.56403,0.034056,1.0446,0.9088700000000001
21733,173.86,0.35085,0.60411,0.034056,1.0495,0.9088700000000001
21734,173.87,0.34003,0.64125,0.034056,1.0396,0.90394
21735,173.88,0.32766999999999996,0.67155,0.0387,1.0495,0.9088700000000001
21736,173.89,0.3153,0.69599,0.043344,1.0495,0.8990100000000001
21737,173.9,0.30294,0.71163,0.049536000000000004,1.0495,0.8940899999999999
21738,173.9,0.29057,0.72043,0.029412,1.0446,0.90394
21739,173.91,0.27975,0.72336,-0.08204299999999999,1.1584,0.9507399999999999
21740,173.92,0.26739,0.71945,-0.17182999999999998,1.3366,0.96552
21741,173.93,0.25501999999999997,0.71163,-0.18111,1.4307,0.84975
21742,173.94,0.2442,0.7008800000000001,0.23375,0.65842,0.45074
21743,173.94,0.23493000000000003,0.68719,0.7709,-0.32673,-0.044335
21744,173.95,0.22566,0.6725300000000001,1.0712,-0.66832,-0.23892
21745,173.96,0.21793,0.65689,1.1718,-0.42573999999999995,-0.064039
21746,173.97,0.2102,0.6393,1.0155,-0.13366,0.22905999999999999
21747,173.98,0.20247,0.61975,0.8003100000000001,0.28713,0.47536999999999996
21748,173.98,0.19474,0.59726,0.35913,0.7376199999999999,0.79064
21749,173.99,0.18702,0.5747800000000001,0.083591,1.0347,0.95567
21750,174.0,0.17929,0.55132,-0.026316000000000003,1.1535,1.0246
21751,174.01,0.17310999999999999,0.52786,-0.066563,1.203,1.0443
21752,174.02,0.16538,0.50538,-0.075851,1.2178,1.0443
21753,174.02,0.16074000000000002,0.48386999999999997,-0.075851,1.2327,1.0443
21754,174.03,0.15456,0.46334,-0.075851,1.2376,1.0542
21755,174.04,0.14992,0.44673,-0.071207,1.2426,1.0542
21756,174.05,0.14529,0.43206000000000006,-0.071207,1.2525,1.0493
21757,174.06,0.14065,0.42131,-0.066563,1.2574,1.0443
21758,174.06,0.13601,0.41056000000000004,-0.06192,1.2624,1.0394
21759,174.07,0.13292,0.40078,-0.055728,1.2772,1.0345
21760,174.08,0.12983,0.39296,-0.051084,1.2921,1.0246
21761,174.09,0.12674000000000002,0.3871,-0.035604000000000004,1.3069,1.0148
21762,174.1,0.12365,0.38319000000000003,-0.03096,1.3218,1.0099
21763,174.1,0.1221,0.37928,-0.010836,1.3515,1.0
21764,174.11,0.11900999999999999,0.37732,-0.006191899999999999,1.3713,0.9950700000000001
21765,174.12,0.11747,0.37537,0.013932,1.3812,0.9852200000000001
21766,174.13,0.11437,0.37340999999999996,0.018576,1.396,0.9803
21767,174.14,0.11283,0.37243000000000004,0.0387,1.4059,0.96552
21768,174.14,0.10974,0.37048000000000003,0.05417999999999999,1.4158,0.96552
21769,174.15,0.10819000000000001,0.3695,0.063467,1.4059,0.95567
21770,174.16,0.1051,0.36755,0.078947,1.401,0.94089
21771,174.17,0.10355,0.36559,0.089783,1.396,0.9310299999999999
21772,174.18,0.10201,0.36266,0.11455,1.3812,0.91379
21773,174.18,0.10046000000000001,0.35973,0.12384,1.3564,0.8940899999999999
21774,174.19,0.09891799999999999,0.35679,0.13932,1.3317,0.87931
21775,174.2,0.097372,0.35386,0.14861,1.3019999999999998,0.8645299999999999
21776,174.21,0.095827,0.34995,0.15944,1.2772,0.84975
21777,174.22,0.09428099999999999,0.34604,0.15944,1.2376,0.84483
21778,174.22,0.092736,0.34310999999999997,0.1548,1.2079,0.8399
21779,174.23,0.09119,0.3392,0.14396,1.1683,0.84483
21780,174.24,0.089645,0.33431,0.13467,1.1436,0.8399
21781,174.25,0.088099,0.3304,0.12384,1.1238,0.84483
21782,174.26,0.08655299999999999,0.32747,0.11455,1.1089,0.8546799999999999
21783,174.26,0.085008,0.32356,0.10372,1.099,0.8645299999999999
21784,174.27,0.083462,0.31965,0.094427,1.0941,0.86946
21785,174.28,0.080371,0.31574,0.089783,1.099,0.86946
21786,174.29,0.078825,0.31281,0.083591,1.0891,0.8743799999999999
21787,174.3,0.07573400000000001,0.3089,0.078947,1.099,0.8842399999999999
21788,174.3,0.072643,0.30499,0.078947,1.099,0.8842399999999999
21789,174.31,0.069552,0.30108,0.069659,1.104,0.8842399999999999
21790,174.32,0.066461,0.29717,0.074303,1.104,0.8842399999999999
21791,174.33,0.061824000000000004,0.29325999999999997,0.078947,1.1238,0.8891600000000001
21792,174.34,0.05873300000000001,0.28935,0.083591,1.2079,0.8940899999999999
21793,174.34,0.054096000000000005,0.28543,0.063467,1.396,0.91379
21794,174.35,0.051005,0.2825,0.023219999999999998,1.6782,0.9507399999999999
21795,174.36,0.044822,0.27957,-0.041796,1.8366,0.96552
21796,174.37,0.040185000000000005,0.27664,-0.0015480000000000001,1.6535,0.8546799999999999
21797,174.38,0.034003,0.2737,0.029412,1.5,0.78571
21798,174.38,0.027821,0.27076999999999996,0.23994000000000001,0.9604,0.55419
21799,174.39,0.021638,0.26882,0.45046,0.15347,0.29557
21800,174.4,0.013909999999999999,0.26588,0.5495399999999999,-0.53465,0.091133
21801,174.41,0.0077280000000000005,0.26393,0.6099100000000001,-1.0099,-0.044335
21802,174.42,0.0015456,0.261,0.58978,-1.2921,-0.10099
21803,174.42,-0.0046368,0.25806,0.7461300000000001,-1.5693,-0.19951
21804,174.43,-0.010819,0.25415,0.7600600000000001,-1.6832,-0.20936
21805,174.44,-0.015456000000000001,0.25122,0.66099,-1.4901,-0.12069
21806,174.45,-0.020093,0.24829,0.45511,-1.1535,0.044335
21807,174.46,-0.026275,0.24731,0.30030999999999997,-0.8811899999999999,0.1798
21808,174.46,-0.030912000000000002,0.24633000000000002,0.25387,-0.57921,0.27586
21809,174.47,-0.035549000000000004,0.24829,0.34985,-0.21781999999999999,0.29557
21810,174.48,-0.040185000000000005,0.25415,0.41022,0.10396,0.34483
21811,174.49,-0.043276999999999996,0.26784,0.37461,0.47525,0.48522
21812,174.5,-0.046368,0.2913,0.19969,0.9455399999999999,0.76108
21813,174.5,-0.049458999999999996,0.32356,0.029412,1.4356,1.064
21814,174.51,-0.05255,0.36559,-0.13158,1.8663,1.335
21815,174.52,-0.054096000000000005,0.41348999999999997,-0.19195,1.995,1.4187
21816,174.53,-0.055640999999999996,0.46628000000000003,-0.20588,2.0495,1.4409
